game_id,player_id,일자,상대,구분,결과,ERA1,TBF,IP,H,HR,BB,HBP,SO,R,ER,ERA2
20240728SKOB0,77263,2024-07-28,SSG,구원,,0.00,4,1,1,0,1,0,1,0,0,1.78
20240703HTOB0,77263,2024-07-03,KIA,구원,,5.40,6,1 2/3,1,0,1,0,0,1,1,2.0
20240802WOOB0,77263,2024-08-02,키움,구원,패,18.00,5,1,1,0,1,0,1,2,2,2.57
20240807LGOB0,77263,2024-08-07,LG,구원,세,0.00,5,1 1/3,1,0,0,0,1,0,0,2.45
20240809SKOB0,77263,2024-08-09,SSG,구원,,0.00,4,1,0,0,1,0,0,0,0,2.37
20240801SKOB0,77263,2024-08-01,SSG,구원,승,0.00,4,1 1/3,0,0,0,0,1,0,0,2.27
20240815LTOB0,77263,2024-08-15,롯데,구원,홀,0.00,3,1,0,0,0,0,1,0,0,2.2
20240816KTOB0,77263,2024-08-16,KT,구원,,0.00,3,1,0,0,0,0,0,0,0,2.14
20240818KTOB0,77263,2024-08-18,KT,구원,,0.00,2,1/3,1,0,0,0,0,0,0,2.12
20240802SSOB0,77263,2024-08-02,삼성,구원,,-,2,0,1,0,1,0,0,1,1,2.38
20240823HHOB0,77263,2024-08-23,한화,구원,,27.00,3,1/3,1,0,1,0,0,1,1,2.62
20240825HHOB0,77263,2024-08-25,한화,구원,,0.00,1,2/3,0,0,0,0,1,0,0,2.57
20240827NCOB0,77263,2024-08-27,NC,구원,승,0.00,4,1,1,0,0,0,2,0,0,2.5
20240828NCOB0,77263,2024-08-28,NC,구원,,0.00,4,1,0,0,1,0,1,0,0,2.43
20240831LTOB0,77263,2024-08-31,롯데,구원,,0.00,3,1,0,0,0,1,1,0,0,2.37
20240903HHOB0,77263,2024-09-03,한화,구원,,54.00,3,1/3,2,0,0,0,0,2,2,2.82
20240916WOOB0,77263,2024-09-16,키움,구원,,0.00,3,1,0,0,0,0,0,0,0,2.75
20240917SSOB0,77263,2024-09-17,삼성,구원,,27.00,3,1/3,1,0,0,1,0,1,1,2.95
20240921LGOB0,77263,2024-09-21,LG,구원,홀,0.00,1,1/3,0,0,0,0,1,0,0,2.93
20240923SKOB0,77263,2024-09-23,SSG,구원,홀,0.00,6,1 1/3,1,0,1,0,1,0,0,2.83
20240926LTOB0,77263,2024-09-26,롯데,구원,,13.50,3,2/3,1,0,0,0,0,1,1,3.0
20240609SKLT0,65522,2024-06-09,SSG,구원,,0.00,9,2,2,0,1,0,3,0,0,0.0
20240602KTLT0,65522,2024-06-02,KT,구원,,0.00,3,2/3,1,0,0,0,1,0,0,0.0
20240621WOLT0,65522,2024-06-21,키움,구원,,0.00,4,1,1,0,0,0,1,0,0,0.0
20240623WOLT0,65522,2024-06-23,키움,구원,,0.00,4,1,0,0,0,1,0,0,0,0.0
20240704OBLT0,65522,2024-07-04,두산,구원,,0.00,5,1,1,0,1,0,2,1,0,0.0
20240711SKLT0,65522,2024-07-11,SSG,구원,,0.00,2,2/3,0,0,0,0,0,0,0,0.0
20240713KTLT0,65522,2024-07-13,KT,구원,,0.00,2,2/3,0,0,0,0,1,0,0,0.0
20240717OBLT0,65522,2024-07-17,두산,구원,,0.00,1,1/3,0,0,0,0,0,0,0,0.0
20240718OBLT0,65522,2024-07-18,두산,구원,,0.00,3,1,0,0,0,0,1,0,0,0.0
20240719SSLT0,65522,2024-07-19,삼성,구원,,-,1,0,1,1,0,0,0,1,1,1.08
20240725LGLT0,65522,2024-07-25,LG,구원,,0.00,3,2/3,2,0,0,0,0,0,0,1.0
20240727NCLT0,65522,2024-07-27,NC,구원,,0.00,4,1,1,0,0,0,2,0,0,0.9
20240728NCLT0,65522,2024-07-28,NC,구원,,-,1,0,0,0,1,0,0,0,0,0.9
20240703SKLT0,65522,2024-07-03,SSG,구원,,4.50,10,2,1,0,2,0,3,2,1,1.5
20240806NCLT0,65522,2024-08-06,NC,구원,,0.00,7,1 2/3,1,0,2,0,1,0,0,1.32
20240811KTLT0,65522,2024-08-11,KT,구원,,-,3,0,2,0,1,0,0,1,1,1.98
20240824SSLT0,65522,2024-08-24,삼성,구원,,0.00,4,1,0,0,0,0,2,0,0,1.84
20240825SSLT0,65522,2024-08-25,삼성,구원,,0.00,7,1 1/3,1,0,0,1,0,1,0,1.69
20240829HHLT0,65522,2024-08-29,한화,구원,,27.00,5,2/3,2,0,1,0,1,2,2,2.7
20240803WOLT0,65522,2024-08-03,키움,구원,,0.00,5,1 1/3,1,0,0,0,0,0,0,2.5
20240901OBLT0,65522,2024-09-01,두산,구원,,0.00,3,2/3,1,0,1,0,0,0,0,2.41
20240905KTLT0,65522,2024-09-05,KT,구원,,0.00,9,2,2,0,1,0,3,0,0,2.18
20240908SKLT0,65522,2024-09-08,SSG,구원,,16.20,9,1 2/3,3,1,2,0,0,3,3,3.22
20240912HTLT0,65522,2024-09-12,KIA,구원,,0.00,6,1,1,0,2,0,1,0,0,3.09
20240913HHLT0,65522,2024-09-13,한화,구원,,0.00,5,1,0,0,2,0,2,0,0,2.96
20240915HHLT0,65522,2024-09-15,한화,구원,,18.00,8,1,4,0,1,0,0,2,2,3.55
20240405SSHT0,76225,2024-04-05,삼성,구원,,9.00,4,1,1,0,0,0,0,1,1,9.0
20240407SSHT0,76225,2024-04-07,삼성,구원,,27.00,3,1/3,0,0,1,0,1,2,1,13.5
20240401LGHT0,76225,2024-04-01,LG,구원,,3.00,11,3,3,0,1,0,1,1,1,6.23
20240416SKHT0,76225,2024-04-16,SSG,선발,,8.10,15,3 1/3,5,1,0,0,2,3,3,7.04
20240421NCHT0,76225,2024-04-21,NC,선발,패,15.43,16,2 1/3,5,0,4,0,1,4,4,9.0
20240425WOHT0,76225,2024-04-25,키움,구원,,0.00,7,2,1,0,0,0,3,0,0,7.5
20240403KTHT0,76225,2024-04-03,KT,구원,,9.00,13,3,4,1,0,0,1,3,3,7.8
20240503HHHT0,76225,2024-05-03,한화,구원,,0.00,3,1/3,2,0,0,0,1,0,0,7.63
20240504HHHT0,76225,2024-05-04,한화,구원,,0.00,4,1,0,0,1,0,2,0,0,7.16
20240512SKHT0,76225,2024-05-12,SSG,구원,,4.91,17,3 2/3,5,0,0,0,0,2,2,6.75
20240517NCHT0,76225,2024-05-17,NC,선발,,9.00,7,1,2,0,1,1,1,1,1,6.86
20240602KTHT0,76225,2024-06-02,KT,구원,,4.50,7,2,1,1,0,0,2,1,1,6.65
20240604LTHT0,76225,2024-06-04,롯데,구원,,4.50,9,2,3,1,1,1,0,1,1,6.48
20240608OBHT0,76225,2024-06-08,두산,구원,,0.00,6,1 1/3,1,0,0,0,1,0,0,6.15
20240609OBHT0,76225,2024-06-09,두산,구원,,18.00,5,1,2,1,0,0,1,2,2,6.59
20240612SKHT0,76225,2024-06-12,SSG,구원,,4.50,9,2,3,0,0,0,2,1,1,6.44
20240614KTHT0,76225,2024-06-14,KT,구원,,4.50,8,2,3,0,1,0,1,1,1,6.32
20240619LGHT0,76225,2024-06-19,LG,구원,,0.00,4,1 1/3,0,0,0,0,0,0,0,6.06
20240626LTHT0,76225,2024-06-26,롯데,구원,,0.00,3,2/3,0,0,1,0,0,0,0,5.94
20240628WOHT0,76225,2024-06-28,키움,구원,,72.00,14,1,7,0,3,0,0,10,8,7.86
20240323LTSK0,77829,2024-03-23,롯데,선발,승,5.40,24,5,6,1,2,0,6,3,3,5.4
20240329SSSK0,77829,2024-03-29,삼성,선발,승,1.50,24,6,2,0,4,0,7,1,1,3.27
20240404OBSK0,77829,2024-04-04,두산,선발,,0.00,10,2 2/3,1,0,1,0,2,0,0,2.63
20240401WOSK0,77829,2024-04-01,키움,선발,승,3.00,22,6,4,1,1,1,6,2,2,2.75
20240416HTSK0,77829,2024-04-16,KIA,선발,,3.00,21,6,5,1,1,0,5,2,2,2.81
20240421LGSK0,77829,2024-04-21,LG,선발,,7.50,26,6,7,1,1,0,7,5,5,3.69
20240427KTSK0,77829,2024-04-27,KT,선발,패,7.20,23,5,8,3,0,0,8,4,4,4.17
20240503NCSK0,77829,2024-05-03,NC,선발,패,14.54,23,4 1/3,8,1,2,0,5,7,7,5.27
20240509LGSK0,77829,2024-05-09,LG,선발,패,4.26,25,6 1/3,3,0,3,0,6,3,3,5.13
20240516SSSK0,77829,2024-05-16,삼성,선발,,3.18,25,5 2/3,6,1,4,0,3,2,2,4.92
20240522OBSK0,77829,2024-05-22,두산,선발,,1.50,22,6,2,0,1,1,6,1,1,4.58
20240528LGSK0,77829,2024-05-28,LG,선발,패,23.63,19,2 2/3,7,2,4,0,0,7,7,5.4
20240609LTSK0,77829,2024-06-09,롯데,선발,승,0.00,22,6,6,0,2,0,4,0,0,4.92
20240615HHSK0,77829,2024-06-15,한화,선발,승,1.80,22,5,5,0,3,0,6,1,1,4.71
20240622NCSK0,77829,2024-06-22,NC,선발,승,4.50,25,6,4,2,4,0,5,3,3,4.69
20240628OBSK0,77829,2024-06-28,두산,선발,패,10.80,23,5,6,1,3,0,4,7,6,5.06
20240704NCSK0,77829,2024-07-04,NC,선발,,0.00,23,7,2,0,0,0,7,0,0,4.67
20240701LTSK0,77829,2024-07-01,롯데,선발,패,4.50,27,6,8,0,1,0,6,4,3,4.66
20240717LGSK0,77829,2024-07-17,LG,선발,패,24.00,19,3,9,2,1,0,2,8,8,5.24
20240724KTSK0,77829,2024-07-24,KT,선발,,1.50,24,6,5,0,2,0,4,1,1,5.03
20240703LTSK0,77829,2024-07-03,롯데,선발,승,7.20,26,5,8,0,2,1,5,5,4,5.12
20240804SSSK0,77829,2024-08-04,삼성,선발,패,12.00,20,3,3,0,6,2,4,4,4,5.3
20240801OBSK0,77829,2024-08-01,두산,선발,,7.20,22,5,4,1,2,1,7,4,4,5.38
20240817HHSK0,77829,2024-08-17,한화,선발,패,4.50,27,6,8,2,1,0,6,5,3,5.34
20240823KTSK0,77829,2024-08-23,KT,선발,,3.38,25,5 1/3,8,2,3,0,2,2,2,5.26
20240829HTSK0,77829,2024-08-29,KIA,선발,승,6.00,24,6,8,1,1,0,3,4,4,5.29
20240905LGSK0,77829,2024-09-05,LG,선발,승,1.50,26,6,5,0,4,0,6,2,1,5.13
20240911LTSK0,77829,2024-09-11,롯데,선발,패,13.50,20,4,6,2,1,0,4,6,6,5.36
20240917HTSK0,77829,2024-09-17,KIA,선발,승,0.00,23,5,4,0,5,0,7,0,0,5.19
20240922KTSK0,77829,2024-09-22,KT,선발,승,0.00,23,6,1,0,4,0,5,0,0,4.99
20240928HHSK0,77829,2024-09-28,한화,선발,승,3.38,24,5 1/3,3,0,4,0,6,2,2,4.93
20240401OBHH0,51713,2024-04-01,두산,구원,,0.00,3,1,0,0,0,0,0,0,0,0.0
20240412HTHH0,51713,2024-04-12,KIA,구원,,13.50,3,2/3,0,0,1,1,1,1,1,5.4
20240413HTHH0,51713,2024-04-13,KIA,구원,,3.86,11,2 1/3,2,0,2,0,1,2,1,4.5
20240417NCHH0,51713,2024-04-17,NC,구원,,0.00,0,1/3,0,0,0,0,0,0,0,4.15
20240402SSHH0,51713,2024-04-02,삼성,구원,,0.00,4,1,1,0,0,0,0,0,0,3.38
20240421SSHH0,51713,2024-04-21,삼성,구원,,0.00,3,1,0,0,0,0,0,0,0,2.84
20240423KTHH0,51713,2024-04-23,KT,구원,,0.00,3,1/3,1,0,0,1,0,0,0,2.7
20240425KTHH0,51713,2024-04-25,KT,구원,,27.00,7,1,4,0,0,0,2,3,3,5.87
20240426OBHH0,51713,2024-04-26,두산,구원,,0.00,5,1 1/3,1,0,0,0,3,0,0,5.0
20240428OBHH0,51713,2024-04-28,두산,구원,,0.00,4,1,1,0,0,0,1,0,0,4.5
20240403SKHH0,51713,2024-04-03,SSG,구원,,0.00,5,1,2,0,0,0,0,0,0,4.09
20240501SKHH0,51713,2024-05-01,SSG,구원,,0.00,3,1,0,0,0,0,1,0,0,3.75
20240504HTHH0,51713,2024-05-04,KIA,구원,,0.00,3,1,0,0,0,0,0,0,0,3.46
20240509LTHH0,51713,2024-05-09,롯데,구원,,9.00,4,1,2,1,0,0,1,1,1,3.86
20240501WOHH0,51713,2024-05-01,키움,구원,,0.00,5,1,2,0,0,0,1,0,0,3.6
20240512WOHH0,51713,2024-05-12,키움,구원,,27.00,7,2/3,4,1,1,0,1,2,2,4.6
20240514NCHH0,51713,2024-05-14,NC,구원,,40.50,5,2/3,0,0,2,1,0,3,3,6.06
20240516NCHH0,51713,2024-05-16,NC,구원,,0.00,3,1,0,0,0,0,2,0,0,5.71
20240518SSHH0,51713,2024-05-18,삼성,구원,,0.00,4,1/3,2,0,1,0,1,0,0,5.6
20240521LGHH0,51713,2024-05-21,LG,구원,,6.75,5,1 1/3,1,0,0,0,1,1,1,5.68
20240522LGHH0,51713,2024-05-22,LG,구원,,-,3,0,1,0,2,0,0,1,1,6.16
20240524SKHH0,51713,2024-05-24,SSG,구원,승,0.00,6,1 2/3,1,0,1,0,0,0,0,5.66
20240528LTHH0,51713,2024-05-28,롯데,구원,,0.00,4,1,0,0,1,0,1,0,0,5.4
20240531SSHH0,51713,2024-05-31,삼성,선발,,27.00,8,1,3,0,0,1,0,3,3,6.35
20240601SSHH0,51713,2024-06-01,삼성,구원,,0.00,4,1 1/3,0,0,0,0,2,0,0,6.0
20240604KTHH0,51713,2024-06-04,KT,구원,,0.00,6,2,0,0,0,0,1,0,0,5.54
20240606KTHH0,51713,2024-06-06,KT,구원,홀,0.00,5,2,0,0,0,0,0,0,0,5.14
20240608NCHH0,51713,2024-06-08,NC,구원,,0.00,3,1 1/3,0,0,0,0,0,0,0,4.91
20240609NCHH0,51713,2024-06-09,NC,구원,홀,0.00,4,1,0,0,1,0,1,0,0,4.75
20240612OBHH0,51713,2024-06-12,두산,구원,,0.00,5,1,1,0,0,0,0,1,0,4.6
20240614SKHH0,51713,2024-06-14,SSG,구원,,54.00,3,1/3,1,0,1,0,0,2,2,5.12
20240616SKHH0,51713,2024-06-16,SSG,구원,,9.00,6,1,2,0,1,0,2,1,1,5.23
20240619WOHH0,51713,2024-06-19,키움,구원,,-,4,0,2,0,2,0,0,4,4,6.34
20240602WOHH0,51713,2024-06-02,키움,구원,,40.50,7,2/3,4,0,1,0,0,3,3,7.02
20240703KTHH0,51713,2024-07-03,KT,구원,,0.00,3,1,0,0,0,0,1,0,0,6.82
20240704KTHH0,51713,2024-07-04,KT,구원,,0.00,3,1,0,0,0,0,1,0,0,6.62
20240701WOHH0,51713,2024-07-01,키움,구원,,0.00,3,1,1,0,0,0,0,0,0,6.44
20240711WOHH0,51713,2024-07-11,키움,구원,,0.00,4,1,0,0,1,0,2,0,0,6.27
20240713LGHH0,51713,2024-07-13,LG,구원,,18.00,5,1,1,1,1,0,0,2,2,6.57
20240717NCHH0,51713,2024-07-17,NC,구원,,0.00,3,1,0,0,0,0,1,0,0,6.41
20240719HTHH0,51713,2024-07-19,KIA,구원,,0.00,4,1,1,0,0,0,0,0,0,6.25
20240702HTHH0,51713,2024-07-02,KIA,구원,,0.00,9,2,2,0,1,0,3,0,0,5.95
20240728LGHH0,51713,2024-07-28,LG,구원,홀,13.50,7,1 1/3,3,1,1,0,0,2,2,6.18
20240801KTHH0,51713,2024-08-01,KT,구원,,6.75,7,1 1/3,2,1,1,0,2,1,1,6.2
20240803HTHH0,51713,2024-08-03,KIA,구원,,9.00,5,1,2,0,0,0,0,1,1,6.26
20240801WOHH0,51713,2024-08-01,키움,구원,,0.00,3,1,0,0,0,0,0,0,0,6.13
20240811WOHH0,51713,2024-08-11,키움,구원,,0.00,3,1,0,0,0,0,2,0,0,6.0
20240813LGHH0,51713,2024-08-13,LG,구원,홀,27.00,2,1/3,0,0,1,0,0,1,1,6.14
20240814LGHH0,51713,2024-08-14,LG,구원,,9.00,6,1,1,0,2,0,1,1,1,6.2
20240821NCHH0,51713,2024-08-21,NC,구원,,0.00,3,1,0,0,0,0,1,0,0,6.08
20240829LTHH0,51713,2024-08-29,롯데,구원,,-,3,0,3,0,0,0,0,3,3,6.62
20240907LGHH0,51713,2024-09-07,LG,구원,,-,3,0,2,0,1,0,0,3,3,7.15
20240908LGHH0,51713,2024-09-08,LG,구원,,10.13,13,2 2/3,5,1,0,0,0,3,3,7.3
20240911SSHH0,51713,2024-09-11,삼성,구원,,0.00,4,1,1,0,0,0,1,0,0,7.17
20240912SSHH0,51713,2024-09-12,삼성,구원,,0.00,7,2,0,0,1,0,2,0,0,6.91
20240914LTHH0,51713,2024-09-14,롯데,구원,,13.50,5,2/3,2,0,0,0,0,3,1,6.99
20240915LTHH0,51713,2024-09-15,롯데,구원,,18.00,6,1,2,0,1,0,0,2,2,7.18
20240928SKHH0,51713,2024-09-28,SSG,구원,,0.00,4,1 1/3,0,0,0,0,0,0,0,7.02
20240323LGHH0,51715,2024-03-23,LG,구원,,0.00,4,2/3,1,0,1,0,1,0,0,0.0
20240303KTHH0,51715,2024-03-03,KT,구원,,27.00,4,1/3,3,0,0,0,0,1,1,9.0
20240405WOHH0,51715,2024-04-05,키움,구원,,9.00,5,1,3,0,0,0,0,1,1,9.0
20240511WOHH0,51715,2024-05-11,키움,구원,,0.00,3,1,0,0,0,0,1,0,0,6.0
20240514NCHH0,51715,2024-05-14,NC,구원,,0.00,4,2/3,0,0,1,1,0,0,0,4.91
20240515NCHH0,51715,2024-05-15,NC,구원,,4.91,18,3 2/3,5,0,2,0,2,2,2,4.91
20240522LGHH0,51715,2024-05-22,LG,선발,,4.50,19,4,4,0,3,1,3,2,2,4.76
20240503LTHH0,51715,2024-05-03,롯데,선발,승,0.00,20,6,2,0,0,0,6,0,0,3.12
20240605KTHH0,51715,2024-06-05,KT,구원,승,0.00,6,2,0,0,0,0,0,0,0,2.79
20240607NCHH0,51715,2024-06-07,NC,구원,,54.00,3,1/3,2,1,0,0,0,2,2,3.66
20240614SKHH0,51715,2024-06-14,SSG,구원,,0.00,10,2,3,0,0,1,2,0,0,3.32
20240619WOHH0,51715,2024-06-19,키움,선발,,6.00,16,3,6,0,2,0,1,2,2,3.65
20240627OBHH0,51715,2024-06-27,두산,선발,승,1.80,20,5,6,0,0,0,4,1,1,3.34
20240704KTHH0,51715,2024-07-04,KT,구원,승,0.00,7,2,1,0,1,0,0,0,0,3.13
20240713LGHH0,51715,2024-07-13,LG,선발,패,16.20,10,1 2/3,5,1,0,0,2,3,3,3.78
20240702HTHH0,51715,2024-07-02,KIA,선발,패,13.50,14,2,5,2,3,0,1,4,3,4.33
20240802HTHH0,51715,2024-08-02,KIA,선발,승,3.38,23,5 1/3,5,0,1,2,3,2,2,4.2
20240809WOHH0,51715,2024-08-09,키움,선발,,7.36,19,3 2/3,5,0,3,0,3,3,3,4.47
20240815LGHH0,51715,2024-08-15,LG,선발,패,22.50,24,4,9,2,2,1,0,10,10,5.96
20240907LGHH0,51715,2024-09-07,LG,구원,,0.00,5,1,1,0,1,0,2,0,0,5.84
20240908LGHH0,51715,2024-09-08,LG,구원,,27.00,11,1 2/3,4,1,2,0,2,5,5,6.53
20240912SSHH0,51715,2024-09-12,삼성,선발,패,108.00,7,1/3,5,1,1,0,0,4,4,7.19
20240914LTHH0,51715,2024-09-14,롯데,구원,,0.00,9,2 1/3,2,0,1,0,1,0,0,6.88
20240918NCHH0,51715,2024-09-18,NC,구원,,0.00,1,1/3,0,0,0,0,0,0,0,6.83
20240923LTHH0,51715,2024-09-23,롯데,구원,,0.00,5,2/3,2,0,1,0,0,0,0,6.75
20240924WOHH0,51715,2024-09-24,키움,구원,,0.00,6,1 2/3,0,0,1,0,2,0,0,6.55
20240928SKHH0,51715,2024-09-28,SSG,선발,,6.75,13,2 2/3,4,0,1,0,3,2,2,6.56
20240731OBHT0,69620,2024-07-31,두산,구원,,40.50,8,2/3,1,0,4,1,1,3,3,40.5
20240802HHHT0,69620,2024-08-02,한화,구원,,0.00,5,1,2,0,0,0,2,0,0,16.2
20240807KTHT0,69620,2024-08-07,KT,구원,,0.00,9,2,2,0,1,0,3,0,0,7.36
20240811SSHT0,69620,2024-08-11,삼성,구원,,0.00,2,1/3,0,0,0,0,0,0,0,6.75
20240815WOHT0,69620,2024-08-15,키움,구원,,0.00,3,1,0,0,0,0,0,0,0,5.4
20240816LGHT0,69620,2024-08-16,LG,구원,,0.00,4,2/3,1,0,1,0,0,0,0,4.76
20240822LTHT0,69620,2024-08-22,롯데,구원,,0.00,8,2,1,0,0,1,2,0,0,3.52
20240823NCHT0,69620,2024-08-23,NC,구원,,0.00,3,1,0,0,0,0,2,0,0,3.12
20240825NCHT0,69620,2024-08-25,NC,구원,,0.00,4,1/3,0,0,2,0,0,1,0,3.0
20240901SSHT0,69620,2024-09-01,삼성,구원,,0.00,9,3,1,0,0,0,2,0,0,2.25
20240904HHHT0,69620,2024-09-04,한화,구원,,13.50,5,2/3,1,0,1,1,1,1,1,2.84
20240912LTHT0,69620,2024-09-12,롯데,구원,,0.00,3,1,0,0,0,0,0,0,0,2.63
20240915WOHT0,69620,2024-09-15,키움,구원,,4.50,8,2,1,0,1,0,1,1,1,2.87
20240917SKHT0,69620,2024-09-17,SSG,구원,,0.00,3,1/3,0,0,2,0,0,0,0,2.81
20240919OBHT0,69620,2024-09-19,두산,구원,,13.50,9,1 1/3,3,0,1,0,0,3,2,3.63
20240923SSHT0,69620,2024-09-23,삼성,구원,승,0.00,6,1 2/3,0,0,1,0,3,0,0,3.32
20240928LTHT0,69620,2024-09-28,롯데,구원,,54.00,6,2/3,3,1,1,0,0,4,4,5.03
20240324KTSS0,61365,2024-03-24,KT,구원,,54.00,4,1/3,3,0,0,0,0,2,2,54.0
20240414NCSS0,61365,2024-04-14,NC,구원,,0.00,3,1,0,0,0,0,1,0,0,13.5
20240419HHSS0,61365,2024-04-19,한화,구원,,3.86,10,2 1/3,3,0,0,0,0,1,1,7.36
20240424LGSS0,61365,2024-04-24,LG,구원,,0.00,4,1,0,0,0,0,0,0,0,5.79
20240425LGSS0,61365,2024-04-25,LG,구원,,13.50,11,2,5,1,1,0,1,3,3,8.1
20240428WOSS0,61365,2024-04-28,키움,구원,,13.50,10,2,2,1,1,0,1,3,3,9.35
20240501OBSS0,61365,2024-05-01,두산,구원,,0.00,9,2,1,0,1,1,2,0,0,7.59
20240508HTSS0,61365,2024-05-08,KIA,구원,,0.00,1,1/3,0,0,0,0,0,0,0,7.36
20240501NCSS0,61365,2024-05-01,NC,구원,,18.00,6,1,2,0,1,0,2,2,2,8.25
20240519HHSS0,61365,2024-05-19,한화,구원,,0.00,12,3,3,0,0,0,2,0,0,6.6
20240521KTSS0,61365,2024-05-21,KT,구원,,0.00,1,1/3,0,0,0,0,0,0,0,6.46
20240523KTSS0,61365,2024-05-23,KT,구원,,0.00,9,2 1/3,2,0,0,0,2,0,0,5.6
20240531HHSS0,61365,2024-05-31,한화,선발,,3.86,12,2 1/3,4,0,0,0,2,4,1,5.4
20240605SKSS0,61365,2024-06-05,SSG,구원,,9.00,4,1,2,0,0,0,1,1,1,5.57
20240606SKSS0,61365,2024-06-06,SSG,구원,,0.00,1,1/3,0,0,0,0,0,0,0,5.48
20240608WOSS0,61365,2024-06-08,키움,구원,,0.00,6,2,0,0,0,0,1,0,0,5.01
20240613LGSS0,61365,2024-06-13,LG,구원,홀,0.00,4,2/3,1,0,1,0,0,0,0,4.88
20240614NCSS0,61365,2024-06-14,NC,구원,홀,0.00,1,1/3,0,0,0,0,0,0,0,4.81
20240615NCSS0,61365,2024-06-15,NC,구원,홀,13.50,3,2/3,1,1,0,0,1,1,1,5.04
20240618SKSS0,61365,2024-06-18,SSG,구원,,10.80,12,1 2/3,4,0,3,1,1,2,2,5.4
20240603KTSS0,61365,2024-06-03,KT,구원,,0.00,3,1,0,0,0,0,1,0,0,5.2
20240713OBSS0,61365,2024-07-13,두산,구원,,0.00,3,2/3,1,0,0,0,1,0,0,5.08
20240717HTSS0,61365,2024-07-17,KIA,구원,,0.00,3,1,0,0,0,0,1,0,0,4.91
20240719LTSS0,61365,2024-07-19,롯데,구원,,13.50,4,2/3,1,1,0,1,1,1,1,5.1
20240817NCSS0,61365,2024-08-17,NC,구원,,0.00,5,1,2,0,0,0,0,0,0,4.94
20240802OBSS0,61365,2024-08-02,두산,구원,홀,0.00,1,1/3,0,0,0,0,1,0,0,4.88
20240831HTSS0,61365,2024-08-31,KIA,구원,,27.00,4,2/3,1,0,1,0,0,2,2,5.34
20240904OBSS0,61365,2024-09-04,두산,구원,홀,0.00,1,1/3,0,0,0,0,0,0,0,5.29
20240907NCSS0,61365,2024-09-07,NC,구원,,0.00,5,1 2/3,0,0,0,0,1,0,0,5.03
20240908NCSS0,61365,2024-09-08,NC,구원,,-,1,0,1,0,0,0,0,0,0,5.03
20240917OBSS0,61365,2024-09-17,두산,구원,,0.00,2,1/3,1,0,0,0,0,0,0,4.98
20240919KTSS0,61365,2024-09-19,KT,구원,,-,2,0,2,0,0,0,0,2,2,5.5
20240327LTHT0,60337,2024-03-27,롯데,구원,,0.00,3,1,0,0,0,0,2,0,0,0.0
20240303OBHT0,60337,2024-03-03,두산,구원,,6.75,5,1 1/3,1,1,0,0,1,1,1,3.86
20240331OBHT0,60337,2024-03-31,두산,구원,,54.00,5,1/3,2,1,2,0,0,2,2,10.13
20240402KTHT0,60337,2024-04-02,KT,구원,,-,2,0,2,0,0,0,0,2,2,16.88
20240525OBHT0,60337,2024-05-25,두산,구원,,-,2,0,2,0,0,0,0,1,1,20.25
20240531KTHT0,60337,2024-05-31,KT,구원,,0.00,6,1 1/3,0,0,2,0,1,0,0,13.5
20240602KTHT0,60337,2024-06-02,KT,구원,,18.00,6,1,3,0,0,0,0,2,2,14.4
20240604LTHT0,60337,2024-06-04,롯데,구원,,0.00,3,1,0,0,0,0,0,0,0,12.0
20240602LGHT0,60337,2024-06-02,LG,구원,홀,0.00,3,1,0,0,1,0,2,0,0,10.29
20240623HHHT0,60337,2024-06-23,한화,구원,,0.00,1,1/3,0,0,0,0,1,0,0,9.82
20240625LTHT0,60337,2024-06-25,롯데,구원,,27.00,4,2/3,2,0,0,0,0,2,2,11.25
20240627LTHT0,60337,2024-06-27,롯데,구원,,13.50,4,2/3,2,0,0,0,0,1,1,11.42
20240628WOHT0,60337,2024-06-28,키움,구원,,4.50,10,2,3,0,0,1,3,1,1,10.13
20240704SSHT0,60337,2024-07-04,삼성,구원,,0.00,1,1/3,0,0,0,0,0,0,0,9.82
20240709LGHT0,60337,2024-07-09,LG,구원,,0.00,2,2/3,0,0,0,0,0,0,0,9.26
20240701LGHT0,60337,2024-07-01,LG,구원,,0.00,1,1/3,0,0,0,0,1,0,0,9.0
20240713SKHT0,60337,2024-07-13,SSG,구원,,0.00,6,1 1/3,1,0,1,0,1,0,0,8.1
20240714SKHT0,60337,2024-07-14,SSG,구원,홀,0.00,2,2/3,0,0,0,0,1,0,0,7.71
20240717SSHT0,60337,2024-07-17,삼성,구원,홀,0.00,1,1/3,0,0,0,0,1,0,0,7.53
20240719HHHT0,60337,2024-07-19,한화,구원,홀,0.00,3,2/3,0,0,0,1,0,0,0,7.2
20240721HHHT0,60337,2024-07-21,한화,구원,홀,0.00,1,1/3,0,0,0,0,0,0,0,7.04
20240726WOHT0,60337,2024-07-26,키움,구원,,0.00,2,1/3,0,0,1,0,1,0,0,6.89
20240727WOHT0,60337,2024-07-27,키움,구원,홀,0.00,1,1/3,0,0,0,0,1,0,0,6.75
20240731OBHT0,60337,2024-07-31,두산,구원,,33.75,12,1 1/3,6,0,2,0,1,5,5,8.83
20240811SSHT0,60337,2024-08-11,삼성,구원,,0.00,2,2/3,0,0,0,0,0,0,0,8.5
20240814WOHT0,60337,2024-08-14,키움,구원,홀,0.00,2,1/3,0,0,1,0,1,0,0,8.35
