game_id,player_id,일자,상대,AVG1,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,HBP,SO,GDP,AVG2
20210623OBWO0,65586,2021-06-23,두산,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185
20210624OBWO0,65586,2021-06-24,두산,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185
20210625HTWO0,65586,2021-06-25,KIA,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0.191
20210629LTWO0,65586,2021-06-29,롯데,-,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.191
20210603LTWO0,65586,2021-06-03,롯데,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0.188
20210701LTWO0,65586,2021-07-01,롯데,0,5,3,1,0,0,0,0,0,0,0,2,0,0,0,0.184
20210702KTWO0,65586,2021-07-02,KT,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184
20210704KTWO0,65586,2021-07-04,KT,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.182
20210705KTWO0,65586,2021-07-05,KT,0.4,5,5,1,2,0,0,0,3,0,0,0,0,1,0,0.19
20210706SKWO0,65586,2021-07-06,SSG,0,4,3,0,0,0,0,0,0,0,0,0,0,2,0,0.186
20210707SKWO0,65586,2021-07-07,SSG,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186
20210708SKWO0,65586,2021-07-08,SSG,0.667,3,3,0,2,1,0,0,1,0,0,0,0,0,0,0.196
20210811KTWO0,65586,2021-08-11,KT,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0.193
20210812KTWO0,65586,2021-08-12,KT,0.5,4,2,1,1,1,0,0,2,0,0,1,0,1,0,0.197
20210813OBWO0,65586,2021-08-13,두산,0,4,1,2,0,0,0,0,0,0,0,1,2,0,0,0.196
20210814OBWO0,65586,2021-08-14,두산,0,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0.195
20210815OBWO0,65586,2021-08-15,두산,0,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0.191
20210817LTWO0,65586,2021-08-17,롯데,0,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0.188
20210818LTWO0,65586,2021-08-18,롯데,0.333,3,3,0,1,0,0,0,0,0,0,0,0,1,0,0.19
20210822HTWO0,65586,2021-08-22,KIA,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19
20210824HTWO0,65586,2021-08-24,KIA,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.189
20210826HHWO0,65586,2021-08-26,한화,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189
20210827HHWO0,65586,2021-08-27,한화,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0.187
20210828LGWO0,65586,2021-08-28,LG,0,3,2,0,0,0,0,0,0,0,0,0,1,2,0,0.185
20210829LGWO0,65586,2021-08-29,LG,0,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0.181
20210902KTWO0,65586,2021-09-02,KT,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181
20210903KTWO0,65586,2021-09-03,KT,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181
20210904SKWO0,65586,2021-09-04,SSG,0.333,4,3,2,1,0,0,1,1,0,0,1,0,2,0,0.184
20210905SKWO0,65586,2021-09-05,SSG,0.5,4,4,1,2,0,0,0,0,0,0,0,0,1,0,0.191
20210908OBWO0,65586,2021-09-08,두산,0,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.187
20210909HTWO0,65586,2021-09-09,KIA,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187
20210911LTWO0,65586,2021-09-11,롯데,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187
20210912LTWO0,65586,2021-09-12,롯데,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187
20210915NCWO0,65586,2021-09-15,NC,0.333,3,3,1,1,0,0,0,0,0,0,0,0,1,0,0.189
20210916HHWO0,65586,2021-09-16,한화,-,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.189
20210917HHWO0,65586,2021-09-17,한화,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.188
20210918OBWO0,65586,2021-09-18,두산,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188
20210921SKWO0,65586,2021-09-21,SSG,1,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0.193
20210922SKWO0,65586,2021-09-22,SSG,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193
20210924NCWO0,65586,2021-09-24,NC,-,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.193
20210926LTWO0,65586,2021-09-26,롯데,0.25,4,4,1,1,0,0,1,2,0,0,0,0,0,0,0.194
20210928HHWO0,65586,2021-09-28,한화,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194
20210903HTWO0,65586,2021-09-03,KIA,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194
20211001HTWO0,65586,2021-10-01,KIA,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194
20211003LGWO0,65586,2021-10-03,LG,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0.192
20211006SSWO0,65586,2021-10-06,삼성,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0.19
20211007KTWO0,65586,2021-10-07,KT,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.189
20211012NCWO0,65586,2021-10-12,NC,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.188
20211013NCWO0,65586,2021-10-13,NC,-,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.188
20211014NCWO0,65586,2021-10-14,NC,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188
20211019LGWO0,65586,2021-10-19,LG,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188
20211002LGWO0,65586,2021-10-02,LG,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188
20211021LGWO0,65586,2021-10-21,LG,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188
20211024KTWO0,65586,2021-10-24,KT,0,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0.185
20211025HHWO0,65586,2021-10-25,한화,0.2,5,5,1,1,0,0,0,0,0,0,0,0,1,0,0.185
20211027SSWO0,65586,2021-10-27,삼성,0,4,3,1,0,0,0,0,0,0,0,1,0,0,0,0.183
20211029KTWO0,65586,2021-10-29,KT,0.5,4,2,0,1,0,0,0,0,0,0,2,0,1,0,0.186
20211003HTWO0,65586,2021-10-03,KIA,0.25,5,4,0,1,0,0,0,0,0,0,0,0,1,0,0.187
20210404SKLT0,78513,2021-04-04,SSG,0.5,4,4,1,2,1,0,0,0,0,0,0,0,0,0,0.5
20210406NCLT0,78513,2021-04-06,NC,1,4,3,1,3,0,0,0,0,0,0,1,0,0,0,0.714
20210407NCLT0,78513,2021-04-07,NC,0.5,5,4,1,2,1,0,0,2,0,0,1,0,0,0,0.636
20210408NCLT0,78513,2021-04-08,NC,0.25,6,4,0,1,0,0,0,1,0,1,1,1,1,0,0.533
20210409WOLT0,78513,2021-04-09,키움,0.25,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0.474
20210401WOLT0,78513,2021-04-01,키움,0.75,5,4,3,3,0,0,0,1,0,0,1,0,0,0,0.522
20210411WOLT0,78513,2021-04-11,키움,0.25,6,4,0,1,0,0,0,0,0,0,2,0,1,0,0.481
20210413HTLT0,78513,2021-04-13,KIA,0.4,6,5,2,2,0,0,0,2,0,0,1,0,2,1,0.469
20210414HTLT0,78513,2021-04-14,KIA,0.2,6,5,0,1,0,0,0,0,0,0,0,0,0,1,0.432
20210415HTLT0,78513,2021-04-15,KIA,0.667,5,3,0,2,0,0,0,1,0,0,2,0,0,0,0.45
20210416SSLT0,78513,2021-04-16,삼성,0,5,4,0,0,0,0,0,0,0,0,1,0,0,0,0.409
20210417SSLT0,78513,2021-04-17,삼성,0,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0.391
20210418SSLT0,78513,2021-04-18,삼성,0.25,4,4,0,1,1,0,0,0,0,0,0,0,1,0,0.38
20210402OBLT0,78513,2021-04-02,두산,0.25,5,4,2,1,0,0,1,1,0,0,1,0,0,0,0.37
20210421OBLT0,78513,2021-04-21,두산,0.667,5,3,1,2,2,0,0,2,0,0,2,0,0,0,0.386
20210422OBLT0,78513,2021-04-22,두산,0.5,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0.39
20210423KTLT0,78513,2021-04-23,KT,0,5,4,1,0,0,0,0,0,0,0,1,0,0,1,0.365
20210424KTLT0,78513,2021-04-24,KT,0.4,5,5,0,2,0,0,0,1,0,0,0,0,0,0,0.368
20210425KTLT0,78513,2021-04-25,KT,0.2,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0.356
20210427LGLT0,78513,2021-04-27,LG,0,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0.342
20210428LGLT0,78513,2021-04-28,LG,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.325
20210429LGLT0,78513,2021-04-29,LG,0,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0.313
20210403HHLT0,78513,2021-04-03,한화,0.25,5,4,0,1,0,0,0,2,0,0,0,1,1,0,0.31
20210501HHLT0,78513,2021-05-01,한화,0,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.297
20210502HHLT0,78513,2021-05-02,한화,0,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0.287
20210505HTLT0,78513,2021-05-05,KIA,0.4,5,5,0,2,0,0,0,0,0,0,0,0,1,0,0.293
20210506HTLT0,78513,2021-05-06,KIA,0.667,6,6,2,4,1,0,0,3,1,0,0,0,1,0,0.314
20210507SSLT0,78513,2021-05-07,삼성,0.25,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0.312
20210508SSLT0,78513,2021-05-08,삼성,0.5,5,4,1,2,0,0,0,1,0,0,0,0,2,0,0.319
20210509SSLT0,78513,2021-05-09,삼성,0.333,5,3,1,1,0,0,1,3,0,0,1,0,1,0,0.319
20210511SKLT0,78513,2021-05-11,SSG,0,5,4,0,0,0,0,0,0,0,0,1,0,0,0,0.308
20210512SKLT0,78513,2021-05-12,SSG,0.5,3,2,0,1,0,0,0,0,0,0,1,0,0,0,0.311
20210513SKLT0,78513,2021-05-13,SSG,-,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.311
20210514KTLT0,78513,2021-05-14,KT,0.333,4,3,1,1,0,0,0,0,0,0,1,0,1,0,0.312
20210515KTLT0,78513,2021-05-15,KT,0.25,5,4,1,1,0,0,0,0,0,0,1,0,0,0,0.31
20210518HHLT0,78513,2021-05-18,한화,0.4,5,5,1,2,1,0,0,0,0,0,0,0,0,1,0.313
20210519HHLT0,78513,2021-05-19,한화,0.5,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0.316
20210521OBLT0,78513,2021-05-21,두산,0.5,5,4,1,2,0,0,0,2,0,0,0,0,0,0,0.321
20210522OBLT0,78513,2021-05-22,두산,0.25,5,4,1,1,1,0,0,0,0,0,1,0,1,0,0.319
20210523OBLT0,78513,2021-05-23,두산,0.25,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.318
20210526LGLT0,78513,2021-05-26,LG,0.25,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0.316
20210527LGLT0,78513,2021-05-27,LG,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.308
20210529NCLT0,78513,2021-05-29,NC,0.4,5,5,2,2,2,0,0,2,0,0,0,0,1,0,0.311
20210529NCLT0,78513,2021-05-29,NC,0.75,4,4,0,3,0,0,0,0,0,0,0,0,1,0,0.321
20210503NCLT0,78513,2021-05-03,NC,0.333,5,3,0,1,0,0,0,0,0,0,1,1,1,0,0.321
20210601WOLT0,78513,2021-06-01,키움,0.25,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0.32
20210602WOLT0,78513,2021-06-02,키움,0.25,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.318
20210603WOLT0,78513,2021-06-03,키움,0.333,5,3,0,1,0,0,0,1,0,0,2,0,0,0,0.318
20210604KTLT0,78513,2021-06-04,KT,0.25,6,4,1,1,0,0,0,0,0,0,2,0,0,0,0.317
20210605KTLT0,78513,2021-06-05,KT,0.25,4,4,1,1,0,0,0,0,0,0,0,0,1,0,0.316
20210606KTLT0,78513,2021-06-06,KT,0.4,6,5,1,2,1,0,0,1,0,0,1,0,2,0,0.318
20210608OBLT0,78513,2021-06-08,두산,0.6,5,5,3,3,0,0,0,2,0,0,0,0,1,0,0.325
20210609OBLT0,78513,2021-06-09,두산,0.333,5,3,0,1,0,0,0,2,0,0,2,0,0,0,0.325
20210601OBLT0,78513,2021-06-01,두산,0.5,4,4,1,2,1,0,0,2,0,0,0,0,0,0,0.328
20210613HTLT0,78513,2021-06-13,KIA,0.5,5,4,2,2,0,0,0,2,0,0,1,0,0,0,0.332
20210613HTLT0,78513,2021-06-13,KIA,0.5,5,4,1,2,1,0,0,0,1,0,1,0,0,0,0.335
20210615HHLT0,78513,2021-06-15,한화,0,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.329
20210616HHLT0,78513,2021-06-16,한화,0.333,5,3,1,1,1,0,0,1,0,0,1,0,0,0,0.329
20210616HHLT0,78513,2021-06-16,한화,0,4,3,0,0,0,0,0,0,0,0,0,1,1,1,0.324
20210617HHLT0,78513,2021-06-17,한화,0.2,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0.322
20210618SSLT0,78513,2021-06-18,삼성,0.333,4,3,1,1,0,0,1,1,0,0,1,0,0,0,0.322
20210619SSLT0,78513,2021-06-19,삼성,0.25,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0.321
20210602SSLT0,78513,2021-06-02,삼성,0.5,4,2,0,1,1,0,0,1,0,0,1,0,0,0,0.322
20210622NCLT0,78513,2021-06-22,NC,0.333,4,3,1,1,0,0,0,0,0,0,1,0,0,0,0.322
20210623NCLT0,78513,2021-06-23,NC,0.2,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0.32
20210624NCLT0,78513,2021-06-24,NC,0.333,4,3,0,1,0,0,0,1,0,0,0,1,0,0,0.32
20210625OBLT0,78513,2021-06-25,두산,0.8,5,5,2,4,2,0,1,3,0,0,0,0,1,0,0.329
20210626OBLT0,78513,2021-06-26,두산,0,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.324
20210627OBLT0,78513,2021-06-27,두산,0.6,5,5,2,3,0,0,0,1,0,0,0,0,0,0,0.33
20210629WOLT0,78513,2021-06-29,키움,0.5,6,6,3,3,0,0,0,1,0,0,0,0,1,0,0.328
20210603WOLT0,78513,2021-06-03,키움,0.25,4,4,1,1,1,0,0,1,0,0,0,0,0,0,0.327
20210701WOLT0,78513,2021-07-01,키움,0.5,3,2,1,1,1,0,0,0,0,0,1,0,0,0,0.328
20210702SKLT0,78513,2021-07-02,SSG,0.6,5,5,1,3,0,0,0,2,0,0,0,0,1,0,0.333
20210704SKLT0,78513,2021-07-04,SSG,0.4,5,5,3,2,1,0,0,0,0,0,0,0,0,0,0.335
20210705SKLT0,78513,2021-07-05,SSG,0,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0.331
20210709SSLT0,78513,2021-07-09,삼성,0.6,6,5,1,3,2,0,0,4,0,0,1,0,0,2,0.336
20210701SSLT0,78513,2021-07-01,삼성,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.331
20210711SSLT0,78513,2021-07-11,삼성,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.328
20210801NCLT0,78513,2021-08-01,NC,0.4,5,5,0,2,1,0,0,2,0,0,0,0,1,0,0.329
20210811NCLT0,78513,2021-08-11,NC,0,4,4,0,0,0,0,0,0,0,0,0,0,2,1,0.325
20210812NCLT0,78513,2021-08-12,NC,0.5,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0.327
20210813LGLT0,78513,2021-08-13,LG,0,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.323
20210814LGLT0,78513,2021-08-14,LG,0,4,3,1,0,0,0,0,0,0,0,1,0,0,0,0.319
20210815LGLT0,78513,2021-08-15,LG,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.32
20210817WOLT0,78513,2021-08-17,키움,0,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.312
20210818WOLT0,78513,2021-08-18,키움,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.311
20210802KTLT0,78513,2021-08-02,KT,0.2,5,5,1,1,0,0,0,0,0,0,0,0,1,0,0.309
20210822KTLT0,78513,2021-08-22,KT,0,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.31
20210823KTLT0,78513,2021-08-23,KT,0.5,3,2,1,1,0,0,0,0,0,0,1,0,0,0,0.306
20210825HTLT0,78513,2021-08-25,KIA,0.4,5,5,0,2,1,0,0,2,0,0,0,0,0,0,0.312
20210826HTLT0,78513,2021-08-26,KIA,0.333,4,3,2,1,0,0,0,0,1,0,1,0,2,0,0.308
20210828OBLT0,78513,2021-08-28,두산,0.4,5,5,1,2,2,0,0,1,0,0,0,0,0,0,0.309
20210829OBLT0,78513,2021-08-29,두산,0.25,4,4,0,1,1,0,0,0,0,1,0,0,0,0,0.309
20210831LGLT0,78513,2021-08-31,LG,0.333,4,3,0,1,0,0,0,1,0,0,0,0,1,0,0.309
20210903HHLT0,78513,2021-09-03,한화,0.5,4,4,2,2,0,0,1,1,0,0,0,0,1,0,0.311
20210903HHLT0,78513,2021-09-03,한화,0.25,4,4,1,1,0,0,0,1,0,0,0,0,2,0,0.31
20210904NCLT0,78513,2021-09-04,NC,0.4,5,5,1,2,0,0,0,2,0,0,0,0,0,0,0.311
20210905NCLT0,78513,2021-09-05,NC,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.309
20210907SSLT0,78513,2021-09-07,삼성,0.2,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0.307
20210908SSLT0,78513,2021-09-08,삼성,0,4,3,0,0,0,0,0,1,0,0,0,0,1,0,0.305
20210909SKLT0,78513,2021-09-09,SSG,0,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.302
20210901SKLT0,78513,2021-09-01,SSG,0.5,4,4,0,2,1,0,0,1,0,0,0,0,2,0,0.304
20210911WOLT0,78513,2021-09-11,키움,0.5,5,4,2,2,0,0,1,2,0,0,1,0,0,0,0.306
20210912WOLT0,78513,2021-09-12,키움,0.5,4,4,1,2,0,0,0,0,0,0,0,0,0,1,0.308
20210912WOLT0,78513,2021-09-12,키움,0,4,3,0,0,0,0,0,0,0,0,1,0,0,1,0.306
20210914HTLT0,78513,2021-09-14,KIA,0.5,5,4,3,2,1,0,0,0,0,0,1,0,0,0,0.308
20210915HTLT0,78513,2021-09-15,KIA,0.5,5,4,0,2,0,0,0,2,0,0,1,0,0,0,0.309
20210915HTLT0,78513,2021-09-15,KIA,0.2,5,5,1,1,1,0,0,0,0,0,0,0,0,0,0.308
20210916KTLT0,78513,2021-09-16,KT,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0.31
20210917KTLT0,78513,2021-09-17,KT,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0.311
20210918HHLT0,78513,2021-09-18,한화,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.311
20210919HHLT0,78513,2021-09-19,한화,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0.309
20210921SSLT0,78513,2021-09-21,삼성,0.8,5,5,0,4,1,0,0,2,0,0,0,0,0,0,0.315
20210922SSLT0,78513,2021-09-22,삼성,0.8,5,5,1,4,2,0,0,6,0,1,0,0,0,0,0.321
20210923SKLT0,78513,2021-09-23,SSG,0.5,6,6,1,3,0,0,0,2,0,0,0,0,0,0,0.323
20210924SKLT0,78513,2021-09-24,SSG,0.25,4,4,1,1,0,0,0,0,0,0,0,0,1,0,0.323
20210924SKLT0,78513,2021-09-24,SSG,0.6,5,5,1,3,0,0,1,2,0,0,0,0,2,0,0.326
20210925WOLT0,78513,2021-09-25,키움,0.833,6,6,2,5,2,0,0,3,0,0,0,0,0,0,0.333
20210926WOLT0,78513,2021-09-26,키움,0.333,3,3,0,1,0,0,0,0,0,0,0,0,1,0,0.333
20210928LGLT0,78513,2021-09-28,LG,0,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.33
20210903KTLT0,78513,2021-09-03,KT,0.75,4,4,0,3,1,0,0,1,0,0,0,0,1,0,0.333
20211001KTLT0,78513,2021-10-01,KT,0.333,4,3,0,1,0,0,0,0,0,0,1,0,1,0,0.333
20211001KTLT0,78513,2021-10-01,KT,0.25,4,4,0,1,0,0,0,0,1,0,0,0,2,0,0.333
20211002NCLT0,78513,2021-10-02,NC,0.75,4,4,0,3,2,0,0,0,0,0,0,0,0,0,0.336
20211003NCLT0,78513,2021-10-03,NC,0.25,5,4,2,1,0,0,0,0,0,0,1,0,0,0,0.335
20211005HTLT0,78513,2021-10-05,KIA,0.5,5,4,2,2,1,0,0,1,0,0,0,0,0,0,0.337
20211006HTLT0,78513,2021-10-06,KIA,0.5,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0.338
20211007OBLT0,78513,2021-10-07,두산,0.6,5,5,1,3,0,0,0,0,0,0,0,0,0,0,0.344
20211008OBLT0,78513,2021-10-08,두산,0.25,4,4,0,1,0,0,0,2,0,0,0,0,0,0,0.343
20211009SKLT0,78513,2021-10-09,SSG,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.34
20211013LGLT0,78513,2021-10-13,LG,0.6,5,5,0,3,0,0,0,0,0,0,0,0,1,0,0.343
20211014LGLT0,78513,2021-10-14,LG,0.25,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0.342
20211015LGLT0,78513,2021-10-15,LG,1,4,4,1,4,0,0,0,2,0,0,0,0,0,0,0.347
20211016SKLT0,78513,2021-10-16,SSG,0.4,5,5,0,2,0,0,0,1,0,0,0,0,1,0,0.348
20211017SKLT0,78513,2021-10-17,SSG,0.333,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0.347
20211017SKLT0,78513,2021-10-17,SSG,0.25,4,4,1,1,1,0,0,1,0,0,0,0,2,0,0.347
20211022HHLT0,78513,2021-10-22,한화,0.333,3,3,0,1,0,0,0,0,0,0,0,0,1,0,0.347
20211023HHLT0,78513,2021-10-23,한화,0.25,6,4,3,1,1,0,0,0,0,0,2,0,2,0,0.346
20211024HHLT0,78513,2021-10-24,한화,0.25,4,4,1,1,1,0,0,0,0,0,0,0,1,0,0.345
20211025LGLT0,78513,2021-10-25,LG,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0.346
20211027HTLT0,78513,2021-10-27,KIA,0.5,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0.348
20211028HTLT0,78513,2021-10-28,KIA,0,5,5,0,0,0,0,0,0,0,0,0,0,1,0,0.344
20211029LGLT0,78513,2021-10-29,LG,0.5,4,4,0,2,2,0,0,0,0,0,0,0,1,0,0.346
20211003LGLT0,78513,2021-10-03,LG,0.6,5,5,0,3,1,0,0,1,0,0,0,0,0,0,0.348
20211023LTHH0,51764,2021-10-23,롯데,0.25,5,4,1,1,0,0,0,0,0,0,1,0,1,0,0.25
20211024LTHH0,51764,2021-10-24,롯데,0,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.143
20211025WOHH0,51764,2021-10-25,키움,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.111
20211027LGHH0,51764,2021-10-27,LG,0,4,4,0,0,0,0,0,0,0,0,0,0,2,1,0.077
20211028LGHH0,51764,2021-10-28,LG,0.5,2,2,0,1,1,0,0,0,0,0,0,0,1,0,0.133
20211003OBHH0,51764,2021-10-03,두산,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.125
20210409HTNC0,76720,2021-04-09,KIA,-,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20210518LGNC0,76720,2021-05-18,LG,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210502LGNC0,76720,2021-05-02,LG,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
20210522WONC0,76720,2021-05-22,키움,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0.5
20210523WONC0,76720,2021-05-23,키움,0.5,2,2,0,1,0,0,0,1,0,0,0,0,1,0,0.5
20210526SSNC0,76720,2021-05-26,삼성,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5
20210529LTNC0,76720,2021-05-29,롯데,0,4,4,0,0,0,0,0,0,0,0,0,0,1,1,0.25
20210602OBNC0,76720,2021-06-02,두산,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.222
20210604HHNC0,76720,2021-06-04,한화,0.333,4,3,1,1,0,0,1,1,0,0,1,0,0,0,0.25
20210606HHNC0,76720,2021-06-06,한화,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.231
20210601LGNC0,76720,2021-06-01,LG,0,4,3,0,0,0,0,0,0,0,0,0,0,2,0,0.188
20210611SSNC0,76720,2021-06-11,삼성,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0.176
20210613SSNC0,76720,2021-06-13,삼성,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176
20210616KTNC0,76720,2021-06-16,KT,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176
20210617KTNC0,76720,2021-06-17,KT,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176
20210618WONC0,76720,2021-06-18,키움,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176
20210602WONC0,76720,2021-06-02,키움,1,1,1,0,1,1,0,0,2,0,0,0,0,0,0,0.222
20210622LTNC0,76720,2021-06-22,롯데,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222
20210623LTNC0,76720,2021-06-23,롯데,0,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0.211
20210624NCLT0,68518,2021-06-24,NC,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
20210625OBLT0,68518,2021-06-25,두산,0,5,4,0,0,0,0,0,0,0,0,1,0,1,0,0
20210626OBLT0,68518,2021-06-26,두산,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210627OBLT0,68518,2021-06-27,두산,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0
20210603WOLT0,68518,2021-06-03,키움,0.333,3,3,0,1,0,0,0,0,0,1,0,0,0,0,0.125
20210701WOLT0,68518,2021-07-01,키움,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125
20210702SKLT0,68518,2021-07-02,SSG,1,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0.3
20210704SKLT0,68518,2021-07-04,SSG,0.333,3,3,0,1,0,0,0,0,0,0,0,0,1,0,0.308
20210709SSLT0,68518,2021-07-09,삼성,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.308
20210701SSLT0,68518,2021-07-01,삼성,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.267
20210711SSLT0,68518,2021-07-11,삼성,0.5,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0.294
20210801LGSK0,71842,2021-08-01,LG,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210811LGSK0,71842,2021-08-11,LG,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
20210813HTSK0,71842,2021-08-13,KIA,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
20210404HTOB0,79231,2021-04-04,KIA,0.5,3,2,0,1,1,0,0,0,0,0,0,0,0,0,0.5
20210406SSOB0,79231,2021-04-06,삼성,0.25,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0.333
