game_id,player_id,일자,상대,구분,결과,ERA1,TBF,IP,H,HR,BB,HBP,SO,R,ER,ERA2
20220902HHLT0,63543,2022-09-02,한화,구원,승,0.00,3,1,0,0,0,0,1,0,0,3.18
20220923LGLT0,63543,2022-09-23,LG,구원,,0.00,5,1,1,0,1,0,2,0,0,3.12
20220929HTLT0,63543,2022-09-29,KIA,구원,,0.00,3,1,0,0,0,0,1,0,0,3.07
20220903HHLT0,63543,2022-09-03,한화,구원,홀,0.00,4,2/3,1,0,1,0,0,0,0,3.03
20221002OBLT0,63543,2022-10-02,두산,구원,홀,0.00,3,1,0,0,0,0,1,0,0,2.98
20221005NCLT0,63543,2022-10-05,NC,구원,,0.00,3,1,0,0,0,0,2,0,0,2.93
20221008LGLT0,63543,2022-10-08,LG,구원,홀,0.00,3,2/3,0,0,1,0,2,0,0,2.9
20220528OBNC0,65933,2022-05-28,두산,선발,승,0.00,22,5 1/3,4,0,2,0,4,0,0,0.0
20220603LTNC0,65933,2022-06-03,롯데,선발,승,0.00,22,7,1,0,1,0,8,0,0,0.0
20220601SSNC0,65933,2022-06-01,삼성,선발,승,1.80,22,5,6,0,2,0,3,1,1,0.52
20220616HTNC0,65933,2022-06-16,KIA,선발,,0.00,21,5 1/3,2,0,2,0,4,0,0,0.4
20220622KTNC0,65933,2022-06-22,KT,선발,승,0.00,22,6,3,0,2,0,7,0,0,0.31
20220628LGNC0,65933,2022-06-28,LG,선발,패,4.76,25,5 2/3,7,1,1,0,5,4,3,1.05
20220705HHNC0,65933,2022-07-05,한화,선발,,0.00,22,6,4,0,0,0,7,0,0,0.89
20220701WONC0,65933,2022-07-01,키움,선발,패,1.69,24,5 1/3,4,0,4,0,7,1,1,0.99
20220722LGNC0,65933,2022-07-22,LG,선발,,4.50,24,6,5,2,2,0,5,4,3,1.39
20220728HTNC0,65933,2022-07-28,KIA,선발,승,1.50,26,6,5,0,2,1,5,2,1,1.4
20220803KTNC0,65933,2022-08-03,KT,선발,패,5.40,25,5,9,1,1,0,5,6,3,1.72
20220821SSNC0,65933,2022-08-21,삼성,선발,승,0.00,25,5 2/3,5,0,3,0,7,0,0,1.58
20220827KTNC0,65933,2022-08-27,KT,선발,승,2.84,24,6 1/3,6,1,2,0,6,2,2,1.69
20220903HHNC0,65933,2022-09-03,한화,선발,패,7.20,22,5,5,0,0,2,4,4,4,2.03
20220909KTNC0,65933,2022-09-09,KT,선발,승,1.50,21,6,3,0,0,0,5,1,1,2.0
20220915SKNC0,65933,2022-09-15,SSG,선발,승,0.00,25,7,2,0,2,1,6,0,0,1.85
20220922HTNC0,65933,2022-09-22,KIA,선발,패,4.50,28,6,9,0,3,0,6,3,3,2.01
20220928SSNC0,65933,2022-09-28,삼성,선발,승,1.29,26,7,5,1,0,0,5,1,1,1.96
20221005LTNC0,65933,2022-10-05,롯데,선발,승,4.50,25,6,7,1,0,0,9,3,3,2.1
20220412KTOB0,50203,2022-04-12,KT,구원,홀,0.00,3,1,0,0,0,0,1,0,0,0.0
20220414KTOB0,50203,2022-04-14,KT,구원,,27.00,4,2/3,1,0,1,0,1,2,2,10.8
20220417WOOB0,50203,2022-04-17,키움,구원,,4.50,8,2,1,0,1,1,1,1,1,7.36
20220402HTOB0,50203,2022-04-02,KIA,구원,,0.00,1,1/3,0,0,0,0,0,0,0,6.75
20220424LGOB0,50203,2022-04-24,LG,구원,,0.00,3,1,1,0,0,0,0,0,0,5.4
20220508KTOB0,50203,2022-05-08,KT,구원,,0.00,3,2/3,1,0,0,0,0,0,0,4.76
20220501WOOB0,50203,2022-05-01,키움,구원,,0.00,4,1,1,0,0,0,0,0,0,4.05
20220517SKOB0,50203,2022-05-17,SSG,구원,,0.00,3,1,0,0,0,0,1,0,0,3.52
20220518SKOB0,50203,2022-05-18,SSG,구원,,-,1,0,0,0,1,0,0,0,0,3.52
20220519SKOB0,50203,2022-05-19,SSG,구원,,16.20,10,1 2/3,3,1,2,0,1,3,3,5.79
20220402HHOB0,77263,2022-04-02,한화,구원,세,0.00,4,1,0,0,1,0,2,0,0,0.0
20220403HHOB0,77263,2022-04-03,한화,구원,세,0.00,3,1,0,0,0,0,0,0,0,0.0
20220407SSOB0,77263,2022-04-07,삼성,구원,세,0.00,4,1,1,0,0,0,1,0,0,0.0
20220409LTOB0,77263,2022-04-09,롯데,구원,,0.00,1,1/3,0,0,0,0,0,0,0,0.0
20220401LTOB0,77263,2022-04-01,롯데,구원,승,0.00,9,2,3,0,0,1,1,0,0,0.0
20220412KTOB0,77263,2022-04-12,KT,구원,세,0.00,3,1,0,0,0,0,1,0,0,0.0
20220414KTOB0,77263,2022-04-14,KT,구원,승,0.00,5,1 1/3,1,0,0,0,2,0,0,0.0
20220416WOOB0,77263,2022-04-16,키움,구원,세,0.00,4,1,1,0,0,0,2,0,0,0.0
20220402HTOB0,77263,2022-04-02,KIA,구원,승,0.00,6,1 2/3,2,0,0,0,0,0,0,0.0
20220421HTOB0,77263,2022-04-21,KIA,구원,세,0.00,5,1,0,0,1,0,0,0,0,0.0
20220423LGOB0,77263,2022-04-23,LG,구원,세,0.00,4,1,1,0,0,0,0,0,0,0.0
20220427NCOB0,77263,2022-04-27,NC,구원,세,0.00,3,1,0,0,0,0,0,0,0,0.0
20220429SKOB0,77263,2022-04-29,SSG,구원,,0.00,4,1 1/3,0,0,0,0,2,0,0,0.0
20220503LGOB0,77263,2022-05-03,LG,구원,패,18.00,6,1,2,0,1,0,0,2,2,1.15
20220504LGOB0,77263,2022-05-04,LG,구원,세,0.00,4,1,0,0,1,0,0,0,0,1.08
20220507KTOB0,77263,2022-05-07,KT,구원,,13.50,5,2/3,3,0,1,0,0,1,1,1.56
20220522LTOB0,77263,2022-05-22,롯데,구원,패,27.00,3,1/3,2,1,0,0,1,1,1,2.04
20220526HHOB0,77263,2022-05-26,한화,구원,,0.00,3,1,0,0,0,0,2,0,0,1.93
20220531HTOB0,77263,2022-05-31,KIA,구원,패,-,2,0,2,1,0,0,0,2,2,2.89
20220604SSOB0,77263,2022-06-04,삼성,구원,,-,4,0,4,0,0,0,0,3,2,3.86
20220902NCOB0,77263,2022-09-02,NC,구원,,0.00,3,1,0,0,0,0,0,0,0,3.66
20220922WOOB0,77263,2022-09-22,키움,구원,홀,0.00,3,1,0,0,0,0,0,0,0,3.48
20220928KTOB0,77263,2022-09-28,KT,구원,,0.00,4,1,1,0,0,0,1,0,0,3.32
20221001SSOB0,77263,2022-10-01,삼성,구원,패,5.40,9,1 2/3,1,0,3,0,0,1,1,3.47
20221007SSOB0,77263,2022-10-07,삼성,구원,,0.00,2,2/3,0,0,0,0,0,0,0,3.38
20221008WOOB0,77263,2022-10-08,키움,구원,,40.50,7,2/3,4,0,0,1,0,3,3,4.38
20220609NCSK0,51867,2022-06-09,NC,선발,,13.50,13,2,5,1,3,0,0,3,3,13.5
20220706LTSK0,51867,2022-07-06,롯데,구원,,0.00,4,1,0,0,1,0,1,0,0,9.0
20220409HTSK0,77829,2022-04-09,KIA,선발,승,0.00,20,6,1,0,1,0,5,0,0,0.0
20220415SSSK0,77829,2022-04-15,삼성,선발,승,0.00,26,7,4,0,0,0,3,0,0,0.0
20220421WOSK0,77829,2022-04-21,키움,선발,승,1.50,23,6,3,1,2,0,5,1,1,0.47
20220427LTSK0,77829,2022-04-27,롯데,선발,,0.00,23,6,2,0,2,0,10,1,0,0.36
20220503HHSK0,77829,2022-05-03,한화,선발,승,1.29,30,7,7,0,1,0,8,1,1,0.56
20220508WOSK0,77829,2022-05-08,키움,선발,승,0.00,23,6,3,0,1,0,8,0,0,0.47
20220514NCSK0,77829,2022-05-14,NC,선발,승,1.29,27,7,5,0,2,1,9,1,1,0.6
20220502LGSK0,77829,2022-05-02,LG,선발,,5.14,29,7,7,1,2,0,3,4,4,1.21
20220526LTSK0,77829,2022-05-26,롯데,선발,,3.00,26,6,4,0,4,0,10,2,2,1.4
20220601KTSK0,77829,2022-06-01,KT,선발,,1.50,24,6,6,0,2,0,5,1,1,1.41
20220607NCSK0,77829,2022-06-07,NC,선발,패,1.29,29,7,5,0,1,0,5,5,1,1.39
20220618LTSK0,77829,2022-06-18,롯데,선발,승,3.60,22,5,6,0,1,0,4,2,2,1.54
20220625NCSK0,77829,2022-06-25,NC,선발,승,0.00,24,6,7,0,1,0,3,0,0,1.43
20220702HTSK0,77829,2022-07-02,KIA,선발,,0.00,14,3 2/3,2,0,0,1,4,0,0,1.37
20220708SSSK0,77829,2022-07-08,삼성,선발,승,5.14,32,7,14,2,1,0,3,4,4,1.65
20220722OBSK0,77829,2022-07-22,두산,선발,,0.00,28,8,4,0,1,0,4,0,0,1.52
20220728LGSK0,77829,2022-07-28,LG,선발,,3.86,26,7,4,1,1,0,6,3,3,1.67
20220803WOSK0,77829,2022-08-03,키움,선발,패,3.00,28,6,5,0,3,2,5,2,2,1.74
20220801KTSK0,77829,2022-08-01,KT,선발,승,3.60,24,5,7,1,2,0,5,2,2,1.82
20220817HTSK0,77829,2022-08-17,KIA,선발,,3.86,25,7,6,1,1,0,7,3,3,1.93
20220823SSSK0,77829,2022-08-23,삼성,선발,,1.80,23,5,6,0,2,0,6,2,1,1.93
20220828LTSK0,77829,2022-08-28,롯데,선발,,0.00,26,5 2/3,4,0,6,0,4,1,0,1.85
20220906LGSK0,77829,2022-09-06,LG,선발,승,6.00,23,6,6,1,0,1,3,4,4,2.02
20220911HHSK0,77829,2022-09-11,한화,선발,승,0.00,22,6,4,0,1,0,8,0,0,1.94
20220917OBSK0,77829,2022-09-17,두산,선발,,0.00,28,7,5,0,2,0,6,0,0,1.85
20220923HHSK0,77829,2022-09-23,한화,선발,승,3.00,22,6,2,0,3,0,3,2,2,1.9
20220929WOSK0,77829,2022-09-29,키움,선발,,4.50,23,6,6,1,1,0,3,3,3,1.99
20221005OBSK0,77829,2022-10-05,두산,선발,패,6.00,24,6,6,1,1,0,8,4,4,2.13
20220406HTHH0,51713,2022-04-06,KIA,구원,,0.00,6,1 2/3,1,0,0,0,1,0,0,0.0
20220408KTHH0,51713,2022-04-08,KT,구원,홀,0.00,4,1,1,0,0,0,1,0,0,0.0
20220413SSHH0,51713,2022-04-13,삼성,구원,,0.00,5,1/3,2,1,0,0,0,3,0,0.0
20220416LGHH0,51713,2022-04-16,LG,구원,,9.00,6,1,2,0,1,0,0,1,1,2.25
20220402LTHH0,51713,2022-04-02,롯데,구원,,0.00,3,1,0,0,1,0,1,0,0,1.8
20220423SKHH0,51713,2022-04-23,SSG,구원,,13.50,5,2/3,3,0,1,0,1,1,1,3.18
20220427WOHH0,51713,2022-04-27,키움,구원,,9.00,5,1,2,0,0,0,1,1,1,4.05
20220429NCHH0,51713,2022-04-29,NC,구원,,0.00,4,1,0,0,1,0,1,0,0,3.52
20220505SKHH0,51713,2022-05-05,SSG,구원,,21.60,12,1 2/3,3,0,4,0,2,4,4,6.75
20220609OBHH0,51713,2022-06-09,두산,구원,,3.86,12,2 1/3,2,1,2,0,2,1,1,6.17
20220701WOHH0,51713,2022-07-01,키움,구원,,0.00,4,1,0,0,1,0,0,0,0,5.68
20220928LGHH0,51713,2022-09-28,LG,구원,,0.00,4,1,0,0,1,0,1,0,0,5.27
20220519SSHH0,51715,2022-05-19,삼성,구원,,0.00,3,1/3,1,0,1,0,0,0,0,0.0
20220521WOHH0,51715,2022-05-21,키움,구원,,0.00,13,2 2/3,0,0,5,0,2,0,0,0.0
20220917LGHH0,51715,2022-09-17,LG,선발,패,2.25,17,4,3,0,2,0,1,1,1,1.29
20220923SKHH0,51715,2022-09-23,SSG,선발,패,6.00,17,3,4,1,2,1,3,4,2,2.7
20220929OBHH0,51715,2022-09-29,두산,선발,,22.50,13,2,6,3,1,0,2,5,5,6.0
20220923NCHT0,69620,2022-09-23,NC,구원,,5.40,9,1 2/3,2,0,2,0,3,1,1,5.4
20220929LTHT0,69620,2022-09-29,롯데,구원,,0.00,3,2/3,0,0,1,0,0,0,0,3.86
20221001SKHT0,69620,2022-10-01,SSG,구원,,0.00,6,2,0,0,0,0,3,0,0,2.08
20221004LGHT0,69620,2022-10-04,LG,구원,,0.00,3,1,0,0,1,0,0,0,0,1.69
20221006LGHT0,69620,2022-10-06,LG,구원,,0.00,15,3 1/3,2,0,3,0,3,0,0,1.04
20220903OBSS0,61365,2022-09-03,두산,구원,,0.00,4,1,1,0,0,0,0,0,0,0.0
20221001OBSS0,61365,2022-10-01,두산,구원,승,0.00,4,1 1/3,0,0,0,0,3,0,0,0.0
20221006OBSS0,61365,2022-10-06,두산,구원,,9.00,5,1,3,0,0,0,1,1,1,2.7
20221008SKSS0,61365,2022-10-08,SSG,구원,,0.00,3,1,0,0,0,0,1,0,0,2.08
20220405NCLT0,78536,2022-04-05,NC,구원,,0.00,3,1,0,0,0,0,2,0,0,0.0
20220408OBLT0,78536,2022-04-08,두산,구원,,0.00,6,1 1/3,0,0,2,0,2,0,0,0.0
20220416KTLT0,78536,2022-04-16,KT,구원,,0.00,5,1 2/3,0,0,0,0,1,0,0,0.0
20220419HHLT0,78536,2022-04-19,한화,구원,,0.00,8,2,2,0,0,0,1,0,0,0.0
20220423SSLT0,78536,2022-04-23,삼성,구원,홀,0.00,4,1,0,0,1,0,1,0,0,0.0
20220426SKLT0,78536,2022-04-26,SSG,구원,,0.00,3,1,0,0,0,0,0,0,0,0.0
20220403LGLT0,78536,2022-04-03,LG,구원,,13.50,3,2/3,0,0,1,0,0,1,1,1.04
20220503KTLT0,78536,2022-05-03,KT,구원,,27.00,6,1,2,0,2,0,1,3,3,3.72
20220813HTLT0,78536,2022-08-13,KIA,구원,,27.00,4,1/3,2,0,1,0,0,1,1,4.5
20220802HHLT0,78536,2022-08-02,한화,구원,,-,1,0,0,0,1,0,0,0,0,4.5
20220402HTLG0,60337,2022-04-02,KIA,구원,,0.00,3,1/3,1,0,0,1,0,0,0,0.0
20220403HTLG0,60337,2022-04-03,KIA,구원,홀,0.00,4,1 1/3,0,0,0,0,1,0,0,0.0
20220405WOLG0,60337,2022-04-05,키움,구원,홀,0.00,3,1,0,0,0,0,1,0,0,0.0
20220412SKLG0,60337,2022-04-12,SSG,구원,,0.00,3,1,0,0,0,0,1,0,0,0.0
20220413SKLG0,60337,2022-04-13,SSG,구원,패,27.00,2,1/3,0,0,0,1,0,1,1,2.25
20220416HHLG0,60337,2022-04-16,한화,구원,,0.00,4,1,1,0,0,0,1,0,0,1.8
20220417HHLG0,60337,2022-04-17,한화,구원,홀,0.00,2,2/3,0,0,0,0,0,0,0,1.59
20220402KTLG0,60337,2022-04-02,KT,구원,,0.00,2,1/3,0,0,0,1,0,0,0,1.5
20220422OBLG0,60337,2022-04-22,두산,구원,,-,1,0,0,0,1,0,0,0,0,1.5
20220423OBLG0,60337,2022-04-23,두산,구원,,0.00,2,2/3,0,0,0,1,0,0,0,1.35
20220426SSLG0,60337,2022-04-26,삼성,구원,,27.00,4,1/3,2,0,1,0,0,1,1,2.57
20220429LTLG0,60337,2022-04-29,롯데,구원,,0.00,2,2/3,0,0,0,0,1,0,0,2.35
20220501LTLG0,60337,2022-05-01,롯데,구원,,0.00,6,1 1/3,1,0,1,0,1,0,0,2.0
20220504OBLG0,60337,2022-05-04,두산,구원,,0.00,3,1,0,0,0,0,0,0,0,1.8
20220506NCLG0,60337,2022-05-06,NC,구원,,9.00,4,1,1,1,0,0,1,1,1,2.45
20220507NCLG0,60337,2022-05-07,NC,구원,승,0.00,2,2/3,0,0,0,0,0,0,0,2.31
20220501HHLG0,60337,2022-05-01,한화,구원,,0.00,3,1,0,0,0,0,1,0,0,2.13
20220511HHLG0,60337,2022-05-11,한화,구원,홀,0.00,1,1/3,0,0,0,0,1,0,0,2.08
20220515HTLG0,60337,2022-05-15,KIA,구원,홀,0.00,4,1,1,0,0,0,2,0,0,1.93
20220517KTLG0,60337,2022-05-17,KT,구원,홀,27.00,2,1/3,0,0,0,1,0,1,1,2.51
20220502SKLG0,60337,2022-05-02,SSG,구원,,-,2,0,1,0,1,0,0,0,0,2.51
20220524WOLG0,60337,2022-05-24,키움,구원,,27.00,5,1/3,3,0,1,0,0,1,1,3.07
20220525WOLG0,60337,2022-05-25,키움,구원,,9.00,6,1,2,1,1,0,1,1,1,3.45
20220528SSLG0,60337,2022-05-28,삼성,구원,,-,1,0,0,0,1,0,0,0,0,3.45
20220612OBLG0,60337,2022-06-12,두산,구원,,0.00,2,2/3,0,0,0,0,1,0,0,3.31
20220617WOLG0,60337,2022-06-17,키움,구원,,0.00,2,1/3,1,0,0,0,1,0,0,3.24
20220618WOLG0,60337,2022-06-18,키움,구원,,0.00,3,1,0,0,0,0,2,0,0,3.06
20220621HHLG0,60337,2022-06-21,한화,구원,,0.00,4,2/3,1,0,0,0,0,1,0,2.95
20220624KTLG0,60337,2022-06-24,KT,구원,,0.00,1,1/3,0,0,0,0,0,0,0,2.89
20220625KTLG0,60337,2022-06-25,KT,구원,,0.00,3,1,0,0,0,0,3,0,0,2.75
20220628NCLG0,60337,2022-06-28,NC,구원,,0.00,4,1,1,0,0,0,2,0,0,2.61
20220706SSLG0,60337,2022-07-06,삼성,구원,,0.00,6,1,2,0,1,0,1,0,0,2.49
20220709OBLG0,60337,2022-07-09,두산,구원,홀,0.00,3,1,0,0,0,0,2,0,0,2.38
20220712HTLG0,60337,2022-07-12,KIA,구원,,0.00,3,1,0,0,0,0,1,0,0,2.28
20220714HTLG0,60337,2022-07-14,KIA,구원,,0.00,3,1,0,0,0,0,1,0,0,2.19
20220722NCLG0,60337,2022-07-22,NC,구원,,-,2,0,1,0,1,0,0,0,0,2.19
20220724NCLG0,60337,2022-07-24,NC,구원,,0.00,4,2/3,1,0,0,1,1,0,0,2.13
20220729KTLG0,60337,2022-07-29,KT,구원,,27.00,3,1/3,2,0,0,0,0,2,1,2.45
20220703KTLG0,60337,2022-07-03,KT,구원,,-,2,0,2,0,0,0,0,2,2,3.16
20220802OBLG0,60337,2022-08-02,두산,구원,,0.00,3,1,0,0,0,0,0,0,0,3.04
20220821OBLG0,60337,2022-08-21,두산,구원,,0.00,4,1,0,0,1,0,2,0,0,2.93
20220823HHLG0,60337,2022-08-23,한화,구원,,0.00,3,1,0,0,1,0,0,0,0,2.83
20220831NCLG0,60337,2022-08-31,NC,구원,홀,0.00,2,1/3,1,0,0,0,1,0,0,2.79
20220901KTLG0,60337,2022-09-01,KT,구원,승,0.00,3,1,1,0,0,0,1,0,0,2.7
20220906SKLG0,60337,2022-09-06,SSG,구원,,0.00,2,2/3,0,0,0,0,0,0,0,2.64
20220907SKLG0,60337,2022-09-07,SSG,구원,,0.00,2,2/3,0,0,0,0,0,0,0,2.59
20220911SSLG0,60337,2022-09-11,삼성,구원,,0.00,3,1,1,0,0,0,0,0,0,2.51
20220913OBLG0,60337,2022-09-13,두산,구원,,0.00,2,2/3,0,0,0,0,0,0,0,2.45
20220917HHLG0,60337,2022-09-17,한화,구원,홀,0.00,1,1/3,0,0,0,0,1,0,0,2.43
20220902HTLG0,60337,2022-09-02,KIA,구원,홀,0.00,3,1/3,1,0,1,0,1,0,0,2.41
20220923LTLG0,60337,2022-09-23,롯데,구원,,-,2,0,2,0,0,0,0,0,0,2.41
20220925SKLG0,60337,2022-09-25,SSG,구원,,0.00,5,1 1/3,1,0,0,1,0,0,0,2.31
20220927HHLG0,60337,2022-09-27,한화,구원,홀,0.00,4,2/3,0,0,1,1,1,0,0,2.27
20220928HHLG0,60337,2022-09-28,한화,구원,,0.00,3,2/3,2,0,0,0,0,0,0,2.23
20220903NCLG0,60337,2022-09-03,NC,구원,홀,0.00,1,1/3,0,0,0,0,0,0,0,2.21
20221001NCLG0,60337,2022-10-01,NC,구원,,0.00,4,2/3,1,0,1,0,0,0,0,2.17
20221005HTLG0,60337,2022-10-05,KIA,구원,,0.00,3,1,0,0,0,0,1,0,0,2.11
20221007NCLG0,60337,2022-10-07,NC,구원,홀,0.00,3,1,0,0,0,0,1,0,0,2.06
20221011KTLG0,60337,2022-10-11,KT,구원,,0.00,3,1/3,1,0,1,0,0,0,0,2.04
20220424SSLT0,68585,2022-04-24,삼성,구원,홀,0.00,4,1,1,0,0,0,2,1,0,0.0
20220426SKLT0,68585,2022-04-26,SSG,구원,,0.00,2,1,0,0,0,0,1,0,0,0.0
20220429LGLT0,68585,2022-04-29,LG,구원,승,0.00,4,1,0,0,0,1,1,0,0,0.0
20220501LGLT0,68585,2022-05-01,LG,구원,,0.00,3,1,0,0,0,0,1,0,0,0.0
20220503KTLT0,68585,2022-05-03,KT,구원,패,13.50,4,2/3,2,0,0,0,0,2,1,1.93
20220505KTLT0,68585,2022-05-05,KT,구원,,0.00,4,1,0,0,1,0,1,0,0,1.59
20220512NCLT0,68585,2022-05-12,NC,구원,,0.00,4,1,2,0,0,0,0,0,0,1.35
20220513HHLT0,68585,2022-05-13,한화,구원,,0.00,3,1,0,0,0,0,2,0,0,1.17
20220518HTLT0,68585,2022-05-18,KIA,구원,,0.00,3,1,1,0,0,0,0,0,0,1.04
20220519HTLT0,68585,2022-05-19,KIA,구원,,9.00,4,1,1,1,0,0,2,1,1,1.86
20220521OBLT0,68585,2022-05-21,두산,구원,,27.00,7,2/3,3,0,2,0,1,4,2,3.48
20220526SKLT0,68585,2022-05-26,SSG,구원,,0.00,4,1,1,0,0,0,0,0,0,3.18
20220527WOLT0,68585,2022-05-27,키움,구원,,0.00,3,1/3,1,0,0,1,0,0,0,3.09
20220531LGLT0,68585,2022-05-31,LG,구원,홀,0.00,1,1/3,0,0,0,0,0,0,0,3.0
20220602LGLT0,68585,2022-06-02,LG,구원,,0.00,7,2,1,0,0,0,2,0,0,2.57
20220607SSLT0,68585,2022-06-07,삼성,구원,,0.00,3,1,0,0,0,0,1,0,0,2.4
20220608SSLT0,68585,2022-06-08,삼성,구원,,0.00,3,1,0,0,0,0,1,0,0,2.25
20220611KTLT0,68585,2022-06-11,KT,구원,,0.00,10,2,2,0,2,0,2,0,0,2.0
20220617SKLT0,68585,2022-06-17,SSG,구원,,0.00,6,1 2/3,1,0,1,0,0,0,0,1.83
20220619SKLT0,68585,2022-06-19,SSG,구원,승,0.00,7,2,0,0,1,0,1,0,0,1.66
20220622HTLT0,68585,2022-06-22,KIA,구원,,0.00,6,1 1/3,1,0,1,0,1,0,0,1.57
20220623HTLT0,68585,2022-06-23,KIA,구원,,0.00,3,2/3,1,0,0,0,1,0,0,1.52
20220625WOLT0,68585,2022-06-25,키움,구원,,0.00,4,1 1/3,0,0,0,0,2,0,0,1.44
20220626WOLT0,68585,2022-06-26,키움,구원,,0.00,2,2/3,0,0,0,0,1,0,0,1.4
20220603OBLT0,68585,2022-06-03,두산,구원,,0.00,4,2/3,3,0,0,0,0,0,0,1.37
20220701LGLT0,68585,2022-07-01,LG,구원,,0.00,4,1,1,0,0,0,2,0,0,1.32
20220703LGLT0,68585,2022-07-03,LG,구원,,0.00,3,1,0,0,0,0,1,0,0,1.27
20220709KTLT0,68585,2022-07-09,KT,구원,,0.00,7,1 1/3,2,0,1,0,1,1,0,1.21
20220722HTLT0,68585,2022-07-22,KIA,구원,,0.00,3,1,0,0,0,0,0,0,0,1.17
20220724HTLT0,68585,2022-07-24,KIA,구원,,0.00,3,1,0,0,0,0,1,0,0,1.14
20220727OBLT0,68585,2022-07-27,두산,구원,패,27.00,4,2/3,1,0,1,0,2,2,2,1.67
20220729SSLT0,68585,2022-07-29,삼성,구원,패,27.00,4,1/3,2,0,0,1,0,1,1,1.93
20220801WOLT0,68585,2022-08-01,키움,구원,세,0.00,2,2/3,0,0,0,0,1,0,0,1.89
20220811WOLT0,68585,2022-08-11,키움,구원,세,0.00,1,1/3,0,0,0,0,0,0,0,1.87
20220812WOLT0,68585,2022-08-12,키움,구원,세,0.00,3,2/3,0,0,1,0,0,0,0,1.83
20220814HTLT0,68585,2022-08-14,KIA,구원,홀,0.00,4,1,0,0,0,0,0,0,0,1.78
20220817OBLT0,68585,2022-08-17,두산,구원,승,0.00,2,2/3,0,0,0,0,1,0,0,1.75
20220818KTLT0,68585,2022-08-18,KT,구원,홀,0.00,4,1,0,0,1,0,1,0,0,1.7
20220819KTLT0,68585,2022-08-19,KT,구원,,0.00,2,2/3,0,0,0,0,0,0,0,1.67
20220821HHLT0,68585,2022-08-21,한화,구원,,0.00,3,1,0,0,0,0,1,0,0,1.63
20220825SSLT0,68585,2022-08-25,삼성,구원,,18.00,7,1,4,0,0,0,0,2,2,2.04
20220828SKLT0,68585,2022-08-28,SSG,구원,홀,0.00,5,1,2,0,0,0,1,0,0,1.99
20220831WOLT0,68585,2022-08-31,키움,구원,,0.00,6,1 2/3,1,0,0,0,2,0,0,1.91
20220906HTLT0,68585,2022-09-06,KIA,구원,,0.00,5,1,0,0,2,0,1,0,0,1.87
20220907HTLT0,68585,2022-09-07,KIA,구원,패,81.00,8,2/3,4,0,2,0,0,6,6,3.07
20220901NCLT0,68585,2022-09-01,NC,구원,,0.00,3,1,0,0,0,0,1,0,0,3.0
20220911NCLT0,68585,2022-09-11,NC,구원,,108.00,6,1/3,4,1,1,0,1,4,4,3.77
20220914SKLT0,68585,2022-09-14,SSG,구원,,0.00,4,1,1,0,0,0,1,0,0,3.69
20220915WOLT0,68585,2022-09-15,키움,구원,홀,0.00,5,1,2,0,0,0,2,0,0,3.61
20220917KTLT0,68585,2022-09-17,KT,구원,홀,0.00,4,1,1,0,0,0,1,0,0,3.54
20220902HHLT0,68585,2022-09-02,한화,구원,,27.00,4,2/3,2,0,0,1,0,2,2,3.86
20220923LGLT0,68585,2022-09-23,LG,구원,,0.00,1,1/3,0,0,0,0,0,0,0,3.83
20220924WOLT0,68585,2022-09-24,키움,구원,,0.00,3,1,0,0,1,0,0,0,0,3.75
20220903HHLT0,68585,2022-09-03,한화,구원,승,0.00,1,1/3,0,0,0,0,0,0,0,3.73
20221002OBLT0,68585,2022-10-02,두산,구원,홀,0.00,2,1/3,0,0,1,0,1,0,0,3.71
20220406HTHH0,69745,2022-04-06,KIA,구원,,-,4,0,3,0,0,1,0,2,2,0.0
20220604KTHT0,69745,2022-06-04,KT,선발,패,13.50,14,2 2/3,4,0,2,0,1,4,4,20.25
20220701SKHT0,69745,2022-07-01,SSG,선발,,9.00,15,3,4,2,2,0,4,3,3,14.29
20220706KTHT0,69745,2022-07-06,KT,구원,,0.00,11,3,3,0,1,0,3,0,0,9.35
20220729SKHT0,69745,2022-07-29,SSG,구원,,0.00,8,2,3,0,0,0,3,0,0,7.59
20220508KTOB0,51230,2022-05-08,KT,구원,,3.86,9,2 1/3,1,0,1,0,0,1,1,3.86
20220518SKOB0,51230,2022-05-18,SSG,구원,,0.00,3,2/3,0,0,0,0,1,0,0,3.0
20220519SKOB0,51230,2022-05-19,SSG,구원,,0.00,7,2,0,0,1,0,3,0,0,1.8
20220524HHOB0,51230,2022-05-24,한화,구원,,0.00,8,2,2,0,0,0,2,0,0,1.29
20220526HHOB0,51230,2022-05-26,한화,구원,,9.00,7,1,1,0,3,0,1,1,1,2.25
20220601LGOB0,51230,2022-06-01,LG,구원,,18.00,6,1,3,1,0,0,2,2,2,4.0
20220701LGOB0,51230,2022-07-01,LG,구원,,13.50,10,1 1/3,5,0,1,0,0,2,2,5.23
20220703HHOB0,51230,2022-07-03,한화,구원,,6.00,15,3,5,2,0,0,2,2,2,5.4
20220804SSOB0,51230,2022-08-04,삼성,구원,,9.00,10,2,3,0,1,0,0,2,2,5.87
20220902LTOB0,51230,2022-09-02,롯데,구원,,27.00,10,1 1/3,3,2,2,0,2,4,4,7.56
20220407LGWO0,50360,2022-04-07,LG,구원,,0.00,6,2,1,0,0,0,1,0,0,0.0
20220413NCWO0,50360,2022-04-13,NC,구원,홀,0.00,3,1,0,0,0,0,0,0,0,0.0
