player_id,구분,AVG,AB,H,2B,3B,HR,RBI,BB,HBP,SO,GDP
76802,주자있음,0.224,67,15,1,0,1,15,9,1,9,7
76802,득점권,0.250,40,10,0,0,1,14,5,0,4,1
76802,0-0,0.200,20,4,0,0,1,3,0,0,0,2
76802,1-0,0.364,11,4,0,0,0,2,0,0,0,0
76802,2-0,0.000,2,0,0,0,0,0,0,0,0,0
76802,3-0,-,0,0,0,0,0,0,3,0,0,0
76802,0-1,0.200,10,2,0,0,0,0,0,0,0,0
76802,1-1,0.667,6,4,0,0,0,2,0,0,0,0
76802,2-1,0.455,11,5,1,0,0,1,0,0,0,0
76802,3-1,0.000,3,0,0,0,0,0,2,0,0,1
76802,0-2,0.111,9,1,1,0,0,0,0,1,3,1
76802,1-2,0.150,20,3,1,0,0,1,0,2,7,2
76802,2-2,0.129,31,4,0,0,0,3,0,1,13,1
76802,3-2,0.278,18,5,0,1,0,3,11,0,5,0
76802,1회,0.111,9,1,0,0,0,0,1,0,3,1
76802,2회,0.222,18,4,0,0,0,1,1,2,2,3
76802,3회,0.313,16,5,0,0,0,3,2,0,5,0
76802,4회,0.273,22,6,1,1,0,2,1,0,2,2
76802,5회,0.385,13,5,1,0,1,5,3,0,2,0
76802,6회,0.267,15,4,0,0,0,1,1,0,1,0
76802,7회,0.158,19,3,0,0,0,2,3,1,4,1
76802,8회,0.125,16,2,1,0,0,0,2,1,4,0
76802,9회,0.167,12,2,0,0,0,1,2,0,4,0
76802,연장,0.000,1,0,0,0,0,0,0,0,1,0
76802,1~3회,0.233,43,10,0,0,0,4,4,2,10,4
76802,4~6회,0.300,50,15,2,1,1,8,5,0,5,2
76802,7회이후,0.146,48,7,1,0,0,3,7,2,13,1
76802,1번타자,0.000,1,0,0,0,0,0,0,0,1,0
76802,2번타자,0.162,37,6,0,0,1,4,2,1,10,2
76802,3번타자,0.667,3,2,0,0,0,1,2,0,0,0
76802,6번타자,0.167,12,2,1,0,0,0,0,1,3,1
76802,7번타자,0.176,17,3,1,0,0,2,2,0,3,1
76802,8번타자,0.333,27,9,1,1,0,5,6,0,5,1
76802,9번타자,0.227,44,10,0,0,0,3,4,2,6,2
76802,좌투수,0.213,47,10,0,1,1,4,5,1,11,2
76802,우투수,0.203,79,16,3,0,0,9,8,2,13,5
76802,언더투수,0.400,15,6,0,0,0,2,3,1,4,0
76802,0아웃,0.195,41,8,0,0,0,0,3,1,10,4
76802,1아웃,0.213,47,10,1,0,1,6,7,2,9,3
76802,2아웃,0.264,53,14,2,1,0,9,6,1,9,0
54905,주자없음,0.000,1,0,0,0,0,0,1,0,1,0
54905,1루,0.000,1,0,0,0,0,0,0,0,1,0
54905,2루,0.000,1,0,0,0,0,0,0,0,0,0
54905,"1,2루",0.000,1,0,0,0,0,0,0,0,0,0
54905,주자있음,0.000,3,0,0,0,0,0,0,0,1,0
54905,득점권,0.000,2,0,0,0,0,0,0,0,0,0
54905,0-0,0.000,1,0,0,0,0,0,0,0,0,0
54905,0-2,0.000,1,0,0,0,0,0,0,0,1,0
54905,1-2,0.000,2,0,0,0,0,0,0,0,1,0
54905,3-2,-,0,0,0,0,0,0,1,0,0,0
54905,3회,-,0,0,0,0,0,0,1,0,0,0
54905,5회,0.000,1,0,0,0,0,0,0,0,0,0
54905,8회,0.000,2,0,0,0,0,0,0,0,1,0
54905,9회,0.000,1,0,0,0,0,0,0,0,1,0
54905,1~3회,-,0,0,0,0,0,0,1,0,0,0
54905,4~6회,0.000,1,0,0,0,0,0,0,0,0,0
54905,7회이후,0.000,3,0,0,0,0,0,0,0,2,0
54905,7번타자,0.000,2,0,0,0,0,0,0,0,2,0
54905,8번타자,0.000,1,0,0,0,0,0,0,0,0,0
54905,9번타자,0.000,1,0,0,0,0,0,1,0,0,0
54905,좌투수,0.000,2,0,0,0,0,0,1,0,0,0
54905,우투수,0.000,2,0,0,0,0,0,0,0,2,0
54905,0아웃,0.000,1,0,0,0,0,0,1,0,1,0
54905,1아웃,0.000,1,0,0,0,0,0,0,0,1,0
54905,2아웃,0.000,2,0,0,0,0,0,0,0,0,0
67900,주자없음,0.286,7,2,0,0,0,0,0,0,3,0
67900,1루,0.000,2,0,0,0,0,0,0,0,1,0
67900,"1,2루",-,0,0,0,0,0,0,1,0,0,0
67900,주자있음,0.000,2,0,0,0,0,0,1,0,1,0
67900,득점권,-,0,0,0,0,0,0,1,0,0,0
67900,0-0,0.500,2,1,0,0,0,0,0,0,0,0
67900,1-0,0.000,1,0,0,0,0,0,0,0,0,0
67900,2-1,0.000,1,0,0,0,0,0,0,0,0,0
67900,0-2,0.000,1,0,0,0,0,0,0,0,1,0
67900,1-2,0.333,3,1,0,0,0,0,0,0,2,0
67900,3-2,0.000,1,0,0,0,0,0,1,0,1,0
67900,2회,0.000,1,0,0,0,0,0,0,0,1,0
67900,5회,0.000,2,0,0,0,0,0,0,0,1,0
67900,7회,0.500,2,1,0,0,0,0,1,0,0,0
67900,9회,0.250,4,1,0,0,0,0,0,0,2,0
67900,1~3회,0.000,1,0,0,0,0,0,0,0,1,0
67900,4~6회,0.000,2,0,0,0,0,0,0,0,1,0
67900,7회이후,0.333,6,2,0,0,0,0,1,0,2,0
67900,2번타자,1.000,1,1,0,0,0,0,0,0,0,0
67900,3번타자,0.000,1,0,0,0,0,0,0,0,0,0
67900,8번타자,0.167,6,1,0,0,0,0,0,0,3,0
67900,9번타자,0.000,1,0,0,0,0,0,1,0,1,0
67900,좌투수,0.200,5,1,0,0,0,0,0,0,2,0
67900,우투수,0.333,3,1,0,0,0,0,1,0,2,0
67900,언더투수,0.000,1,0,0,0,0,0,0,0,0,0
67900,0아웃,0.000,3,0,0,0,0,0,0,0,1,0
67900,1아웃,0.333,3,1,0,0,0,0,0,0,2,0
67900,2아웃,0.333,3,1,0,0,0,0,1,0,1,0
50115,주자없음,0.000,2,0,0,0,0,0,0,0,1,0
50115,"2,3루",0.000,1,0,0,0,0,0,0,0,1,0
50115,주자있음,0.000,1,0,0,0,0,0,0,0,1,0
50115,득점권,0.000,1,0,0,0,0,0,0,0,1,0
50115,0-2,0.000,1,0,0,0,0,0,0,0,1,0
50115,2-2,0.000,1,0,0,0,0,0,0,0,1,0
50115,3-2,0.000,1,0,0,0,0,0,0,0,0,0
50115,5회,0.000,1,0,0,0,0,0,0,0,0,0
50115,7회,0.000,1,0,0,0,0,0,0,0,1,0
50115,8회,0.000,1,0,0,0,0,0,0,0,1,0
50115,4~6회,0.000,1,0,0,0,0,0,0,0,0,0
50115,7회이후,0.000,2,0,0,0,0,0,0,0,2,0
50115,4번타자,0.000,1,0,0,0,0,0,0,0,1,0
50115,9번타자,0.000,2,0,0,0,0,0,0,0,1,0
50115,좌투수,0.000,3,0,0,0,0,0,0,0,2,0
50115,0아웃,0.000,1,0,0,0,0,0,0,0,1,0
50115,1아웃,0.000,2,0,0,0,0,0,0,0,1,0
68346,주자없음,0.000,2,0,0,0,0,0,0,0,0,0
68346,1루,0.000,1,0,0,0,0,0,0,0,1,0
68346,주자있음,0.000,1,0,0,0,0,0,0,0,1,0
68346,1-2,0.000,1,0,0,0,0,0,0,0,0,0
68346,2-2,0.000,1,0,0,0,0,0,0,0,0,0
68346,3-2,0.000,1,0,0,0,0,0,0,0,1,0
68346,5회,0.000,1,0,0,0,0,0,0,0,0,0
68346,7회,0.000,1,0,0,0,0,0,0,0,0,0
68346,9회,0.000,1,0,0,0,0,0,0,0,1,0
68346,4~6회,0.000,1,0,0,0,0,0,0,0,0,0
68346,7회이후,0.000,2,0,0,0,0,0,0,0,1,0
68346,1번타자,0.000,2,0,0,0,0,0,0,0,0,0
68346,5번타자,0.000,1,0,0,0,0,0,0,0,1,0
68346,우투수,0.000,3,0,0,0,0,0,0,0,1,0
68346,1아웃,0.000,2,0,0,0,0,0,0,0,0,0
68346,2아웃,0.000,1,0,0,0,0,0,0,0,1,0
51303,주자없음,0.250,4,1,0,0,0,0,0,0,0,0
51303,1루,0.000,1,0,0,0,0,0,0,0,0,0
51303,"1,2루",0.000,2,0,0,0,0,0,0,0,1,0
51303,주자있음,0.000,3,0,0,0,0,0,0,0,1,0
51303,득점권,0.000,2,0,0,0,0,0,0,0,1,0
51303,0-0,0.000,2,0,0,0,0,0,0,0,0,0
51303,1-0,0.000,2,0,0,0,0,0,0,0,0,0
51303,2-0,1.000,1,1,0,0,0,0,0,0,0,0
51303,0-1,0.000,1,0,0,0,0,0,0,0,0,0
51303,2-2,0.000,1,0,0,0,0,0,0,0,1,0
51303,2회,0.000,2,0,0,0,0,0,0,0,1,0
51303,4회,0.000,1,0,0,0,0,0,0,0,0,0
51303,7회,0.000,1,0,0,0,0,0,0,0,0,0
51303,8회,1.000,1,1,0,0,0,0,0,0,0,0
51303,9회,0.000,2,0,0,0,0,0,0,0,0,0
51303,1~3회,0.000,2,0,0,0,0,0,0,0,1,0
51303,4~6회,0.000,1,0,0,0,0,0,0,0,0,0
51303,7회이후,0.250,4,1,0,0,0,0,0,0,0,0
51303,8번타자,0.167,6,1,0,0,0,0,0,0,1,0
51303,9번타자,0.000,1,0,0,0,0,0,0,0,0,0
51303,좌투수,0.000,2,0,0,0,0,0,0,0,0,0
51303,우투수,0.250,4,1,0,0,0,0,0,0,1,0
51303,언더투수,0.000,1,0,0,0,0,0,0,0,0,0
51303,0아웃,0.333,3,1,0,0,0,0,0,0,0,0
51303,1아웃,0.000,2,0,0,0,0,0,0,0,1,0
51303,2아웃,0.000,2,0,0,0,0,0,0,0,0,0
52430,주자없음,0.236,254,60,5,2,15,15,20,0,82,0
52430,1루,0.221,86,19,3,0,5,10,8,2,31,1
52430,2루,0.344,32,11,3,0,4,13,7,0,12,0
52430,3루,0.444,9,4,0,1,2,7,1,0,2,0
52430,"1,2루",0.286,42,12,4,0,0,13,7,0,14,1
52430,"1,3루",0.286,7,2,1,0,0,3,1,0,4,0
52430,"2,3루",0.111,9,1,0,0,1,4,1,1,2,0
52430,만루,0.353,17,6,0,0,1,14,0,0,8,0
52430,주자있음,0.272,202,55,11,1,13,64,25,3,73,2
52430,득점권,0.310,116,36,8,1,8,54,17,1,42,1
52430,0-0,0.370,54,20,2,1,4,10,0,3,0,0
52430,1-0,0.500,30,15,2,0,6,14,0,0,0,0
52430,2-0,0.667,9,6,1,0,3,9,0,0,0,0
52430,3-0,-,0,0,0,0,0,0,6,0,0,0
52430,0-1,0.340,47,16,1,1,2,9,0,0,0,1
52430,1-1,0.233,30,7,2,0,0,3,0,0,0,0
52430,2-1,0.474,19,9,3,0,1,6,0,0,0,0
52430,3-1,0.200,5,1,0,0,0,0,13,0,0,0
52430,0-2,0.175,57,10,2,0,3,6,0,0,36,0
52430,1-2,0.167,90,15,2,1,1,6,0,0,61,0
52430,2-2,0.122,82,10,0,0,5,7,0,0,41,1
52430,3-2,0.182,33,6,1,0,3,9,26,0,17,0
52430,1회,0.333,33,11,0,0,1,8,4,2,12,0
52430,2회,0.200,70,14,3,2,2,5,7,0,30,1
52430,3회,0.366,41,15,2,0,4,8,3,0,9,0
52430,4회,0.288,52,15,2,0,5,10,7,0,16,1
52430,5회,0.173,52,9,2,0,2,9,9,0,17,0
52430,6회,0.333,57,19,4,1,7,16,4,0,17,0
52430,7회,0.232,56,13,2,0,2,8,3,0,20,0
52430,8회,0.179,56,10,1,0,3,8,5,0,21,0
52430,9회,0.171,35,6,0,0,1,3,1,1,13,0
52430,연장,0.750,4,3,0,0,1,4,2,0,0,0
52430,1~3회,0.278,144,40,5,2,7,21,14,2,51,1
52430,4~6회,0.267,161,43,8,1,14,35,20,0,50,1
52430,7회이후,0.212,151,32,3,0,7,23,11,1,54,0
52430,2번타자,0.167,6,1,0,0,0,0,0,0,3,0
52430,3번타자,0.250,8,2,0,0,0,0,1,1,1,0
52430,4번타자,0.233,73,17,1,0,4,13,11,1,26,0
52430,5번타자,0.244,172,42,5,2,12,31,14,0,58,0
52430,6번타자,0.243,115,28,6,0,6,17,11,1,41,1
52430,7번타자,0.364,44,16,4,1,4,12,2,0,13,0
52430,8번타자,0.300,10,3,0,0,0,0,2,0,3,0
52430,9번타자,0.214,28,6,0,0,2,6,4,0,10,1
52430,좌투수,0.257,144,37,6,1,8,27,14,3,56,1
52430,우투수,0.240,275,66,9,1,18,48,29,0,90,1
52430,언더투수,0.324,37,12,1,1,2,4,2,0,9,0
52430,0아웃,0.223,157,35,4,2,11,17,13,0,46,1
52430,1아웃,0.262,141,37,5,0,9,21,12,3,59,1
52430,2아웃,0.272,158,43,7,1,8,41,20,0,50,0
65898,주자없음,0.176,17,3,0,0,0,0,0,0,6,0
65898,1루,0.000,8,0,0,0,0,0,2,1,5,1
65898,2루,0.000,1,0,0,0,0,0,0,0,1,0
65898,"1,2루",0.000,3,0,0,0,0,0,1,0,1,0
65898,"1,3루",1.000,1,1,0,0,0,1,0,0,0,0
65898,"2,3루",0.000,1,0,0,0,0,0,0,0,1,0
65898,만루,0.000,1,0,0,0,0,1,1,0,1,0
65898,주자있음,0.067,15,1,0,0,0,2,4,1,9,1
65898,득점권,0.143,7,1,0,0,0,2,2,0,4,0
65898,0-0,0.000,2,0,0,0,0,0,0,0,0,0
65898,1-0,-,0,0,0,0,0,0,0,0,0,0
65898,3-0,0.000,1,0,0,0,0,1,2,0,0,0
65898,0-1,1.000,1,1,0,0,0,0,0,0,0,0
65898,2-1,0.000,1,0,0,0,0,0,0,0,0,0
65898,3-1,-,0,0,0,0,0,0,1,1,0,0
65898,0-2,0.000,4,0,0,0,0,0,0,0,3,0
65898,1-2,0.143,7,1,0,0,0,0,0,0,4,1
65898,2-2,0.182,11,2,0,0,0,1,0,0,5,0
65898,3-2,0.000,5,0,0,0,0,0,1,0,3,0
65898,1회,0.000,2,0,0,0,0,0,1,0,2,0
65898,2회,0.143,7,1,0,0,0,1,1,0,2,0
65898,3회,0.250,4,1,0,0,0,1,0,0,3,0
65898,4회,0.000,5,0,0,0,0,0,0,1,4,0
65898,5회,0.167,6,1,0,0,0,0,0,0,2,0
65898,6회,0.000,2,0,0,0,0,0,1,0,1,0
65898,7회,0.000,2,0,0,0,0,0,0,0,0,1
65898,8회,0.333,3,1,0,0,0,0,0,0,1,0
65898,9회,0.000,1,0,0,0,0,0,1,0,0,0
65898,1~3회,0.154,13,2,0,0,0,2,2,0,7,0
65898,4~6회,0.077,13,1,0,0,0,0,1,1,7,0
65898,7회이후,0.167,6,1,0,0,0,0,1,0,1,1
65898,4번타자,0.000,2,0,0,0,0,0,0,0,2,0
65898,5번타자,0.000,1,0,0,0,0,1,2,0,1,0
65898,6번타자,0.105,19,2,0,0,0,1,0,1,8,1
65898,7번타자,0.167,6,1,0,0,0,0,1,0,2,0
65898,8번타자,0.333,3,1,0,0,0,0,1,0,1,0
65898,9번타자,0.000,1,0,0,0,0,0,0,0,1,0
65898,좌투수,0.000,2,0,0,0,0,0,1,0,1,0
65898,우투수,0.143,28,4,0,0,0,2,3,0,13,1
65898,언더투수,0.000,2,0,0,0,0,0,0,1,1,0
65898,0아웃,0.154,13,2,0,0,0,0,0,0,7,1
65898,1아웃,0.111,9,1,0,0,0,1,1,1,4,0
65898,2아웃,0.100,10,1,0,0,0,1,3,0,4,0
63257,주자없음,0.200,15,3,0,0,1,1,0,0,6,0
63257,1루,0.000,2,0,0,0,0,0,0,0,0,0
63257,2루,1.000,1,1,0,0,0,0,1,0,0,0
63257,3루,-,0,0,0,0,0,0,1,0,0,0
63257,"1,2루",0.000,1,0,0,0,0,0,0,0,0,0
63257,"1,3루",0.000,1,0,0,0,0,1,0,0,1,0
63257,"2,3루",0.000,1,0,0,0,0,0,0,0,0,0
63257,만루,0.000,2,0,0,0,0,0,0,0,0,1
63257,주자있음,0.125,8,1,0,0,0,1,2,0,1,1
63257,득점권,0.167,6,1,0,0,0,1,2,0,1,1
63257,0-0,0.000,7,0,0,0,0,0,0,0,0,1
63257,0-1,0.667,3,2,0,0,0,1,0,0,0,0
63257,2-1,1.000,1,1,0,0,1,1,0,0,0,0
63257,0-2,0.000,1,0,0,0,0,0,0,0,1,0
63257,1-2,0.143,7,1,0,0,0,0,0,0,4,0
63257,2-2,0.000,3,0,0,0,0,0,0,0,2,0
63257,3-2,0.000,1,0,0,0,0,0,2,0,0,0
63257,2회,0.000,5,0,0,0,0,0,1,0,1,0
63257,3회,0.000,1,0,0,0,0,0,1,0,0,0
63257,4회,0.333,3,1,0,0,0,0,0,0,0,0
63257,5회,0.333,3,1,0,0,1,2,0,0,1,1
63257,6회,0.000,3,0,0,0,0,0,0,0,1,0
63257,7회,0.250,4,1,0,0,0,0,0,0,2,0
63257,9회,0.500,2,1,0,0,0,0,0,0,1,0
63257,연장,0.000,2,0,0,0,0,0,0,0,1,0
63257,1~3회,0.000,6,0,0,0,0,0,2,0,1,0
63257,4~6회,0.222,9,2,0,0,1,2,0,0,2,1
63257,7회이후,0.250,8,2,0,0,0,0,0,0,4,0
63257,7번타자,0.154,13,2,0,0,1,1,2,0,5,1
63257,8번타자,0.000,4,0,0,0,0,0,0,0,1,0
63257,9번타자,0.333,6,2,0,0,0,1,0,0,1,0
63257,좌투수,0.000,1,0,0,0,0,0,0,0,0,0
63257,우투수,0.167,18,3,0,0,1,2,2,0,7,0
63257,언더투수,0.250,4,1,0,0,0,0,0,0,0,1
63257,0아웃,0.286,7,2,0,0,0,0,0,0,3,0
63257,1아웃,0.333,6,2,0,0,1,1,0,0,1,1
63257,2아웃,0.000,10,0,0,0,0,1,2,0,3,0
66715,주자없음,0.246,65,16,2,0,0,0,5,2,21,0
66715,1루,0.250,32,8,0,0,0,0,0,0,5,4
66715,2루,0.154,13,2,0,0,0,1,2,0,1,0
66715,3루,0.200,5,1,0,0,0,1,1,0,0,0
66715,"1,2루",0.167,12,2,0,0,0,1,1,0,4,1
66715,"1,3루",0.000,2,0,0,0,0,0,0,0,1,0
66715,"2,3루",1.000,1,1,0,0,1,3,1,0,0,0
66715,만루,1.000,1,1,0,0,0,1,0,0,0,0
66715,주자있음,0.227,66,15,0,0,1,7,5,0,11,5
66715,득점권,0.206,34,7,0,0,1,7,5,0,6,1
66715,0-0,0.294,17,5,1,0,0,0,0,0,0,2
66715,1-0,0.154,13,2,0,0,1,3,0,0,0,1
66715,2-0,0.286,7,2,0,0,0,0,0,0,0,1
66715,3-0,-,0,0,0,0,0,0,2,0,0,0
66715,0-1,0.300,10,3,1,0,0,1,0,0,0,0
66715,1-1,0.556,9,5,0,0,0,0,0,0,0,0
66715,2-1,0.455,11,5,0,0,0,1,0,0,0,0
66715,3-1,1.000,1,1,0,0,0,1,3,0,0,0
66715,0-2,0.077,13,1,0,0,0,0,0,2,10,0
66715,1-2,0.111,18,2,0,0,0,0,0,0,9,0
66715,2-2,0.167,18,3,0,0,0,1,0,0,8,1
66715,3-2,0.143,14,2,0,0,0,0,5,0,5,0
66715,1회,0.235,17,4,0,0,0,0,0,0,6,0
66715,2회,0.071,14,1,0,0,0,0,2,0,5,3
66715,3회,0.182,11,2,0,0,0,2,2,0,1,1
66715,4회,0.200,15,3,0,0,0,1,1,1,5,1
66715,5회,0.211,19,4,0,0,0,0,0,0,4,0
66715,6회,0.455,11,5,0,0,1,3,1,0,2,0
66715,7회,0.190,21,4,2,0,0,0,1,1,3,0
66715,8회,0.385,13,5,0,0,0,0,1,0,3,0
66715,9회,0.333,9,3,0,0,0,1,2,0,2,0
66715,연장,0.000,1,0,0,0,0,0,0,0,1,0
66715,1~3회,0.167,42,7,0,0,0,2,4,0,12,4
66715,4~6회,0.267,45,12,0,0,1,4,2,1,11,1
66715,7회이후,0.273,44,12,2,0,0,1,4,1,9,0
66715,1번타자,0.000,1,0,0,0,0,0,0,0,1,0
66715,2번타자,0.232,69,16,0,0,0,3,3,1,14,1
66715,3번타자,1.000,1,1,0,0,0,0,0,0,0,0
66715,4번타자,0.000,1,0,0,0,0,0,0,0,0,0
66715,5번타자,0.111,9,1,0,0,0,0,1,0,2,0
66715,6번타자,0.304,23,7,1,0,0,0,4,1,6,2
66715,7번타자,0.200,20,4,1,0,0,1,1,0,9,2
66715,8번타자,0.000,4,0,0,0,0,0,0,0,0,0
66715,9번타자,0.667,3,2,0,0,1,3,1,0,0,0
66715,좌투수,0.242,33,8,0,0,1,3,2,0,10,0
66715,우투수,0.221,86,19,2,0,0,3,8,2,20,5
66715,언더투수,0.333,12,4,0,0,0,1,0,0,2,0
66715,0아웃,0.347,49,17,1,0,0,0,1,2,9,2
66715,1아웃,0.205,44,9,1,0,1,6,3,0,12,3
66715,2아웃,0.132,38,5,0,0,0,1,6,0,11,0
53400,주자없음,0.255,47,12,2,0,1,1,3,0,13,0
53400,1루,0.211,19,4,0,0,1,2,0,0,4,0
53400,2루,0.200,5,1,1,0,0,1,0,0,1,0
53400,3루,0.000,1,0,0,0,0,0,1,0,0,0
53400,"1,2루",0.333,3,1,1,0,0,2,0,0,1,0
53400,"1,3루",0.200,5,1,0,0,0,1,0,0,3,0
53400,"2,3루",0.333,3,1,0,0,0,4,0,0,1,0
53400,만루,0.000,1,0,0,0,0,1,1,0,0,0
53400,주자있음,0.216,37,8,2,0,1,11,2,0,10,0
53400,득점권,0.222,18,4,2,0,0,9,2,0,6,0
53400,0-0,0.353,17,6,2,0,1,2,0,0,0,0
53400,1-0,0.200,5,1,0,0,0,0,0,0,0,0
53400,2-0,1.000,2,2,1,0,0,1,0,0,0,0
53400,3-0,-,0,0,0,0,0,1,2,0,0,0
53400,0-1,0.143,7,1,0,0,0,3,0,0,0,0
53400,1-1,0.500,4,2,0,0,0,0,0,0,0,0
53400,2-1,0.500,4,2,1,0,0,2,0,0,0,0
53400,3-1,-,0,0,0,0,0,0,1,0,0,0
53400,0-2,0.182,11,2,0,0,1,2,0,0,6,0
53400,1-2,0.133,15,2,0,0,0,0,0,0,7,0
53400,2-2,0.077,13,1,0,0,0,1,0,0,8,0
53400,3-2,0.167,6,1,0,0,0,0,2,0,2,0
53400,1회,0.000,1,0,0,0,0,0,0,0,0,0
53400,2회,0.188,16,3,1,0,0,2,0,0,6,0
53400,3회,0.286,7,2,1,0,0,0,0,0,1,0
53400,4회,0.500,16,8,1,0,1,5,0,0,3,0
53400,5회,0.250,8,2,1,0,0,1,2,0,3,0
53400,6회,0.091,11,1,0,0,0,1,0,0,3,0
53400,7회,0.273,11,3,0,0,1,1,0,0,4,0
53400,8회,0.000,8,0,0,0,0,2,1,0,1,0
53400,9회,0.200,5,1,0,0,0,0,2,0,2,0
53400,연장,0.000,1,0,0,0,0,0,0,0,0,0
53400,1~3회,0.208,24,5,2,0,0,2,0,0,7,0
53400,4~6회,0.314,35,11,2,0,1,7,2,0,9,0
53400,7회이후,0.160,25,4,0,0,1,3,3,0,7,0
53400,2번타자,0.167,6,1,1,0,0,2,0,0,1,0
53400,3번타자,0.000,1,0,0,0,0,0,0,0,1,0
53400,5번타자,0.667,3,2,0,0,1,2,1,0,1,0
53400,6번타자,0.250,4,1,0,0,0,0,1,0,1,0
53400,7번타자,0.300,10,3,1,0,0,1,0,0,1,0
53400,8번타자,0.111,27,3,0,0,0,1,2,0,9,0
53400,9번타자,0.303,33,10,2,0,1,6,1,0,9,0
53400,좌투수,0.267,15,4,1,0,0,0,1,0,2,0
53400,우투수,0.217,60,13,2,0,1,10,4,0,20,0
53400,언더투수,0.333,9,3,1,0,1,2,0,0,1,0
53400,0아웃,0.240,25,6,2,0,1,1,2,0,7,0
53400,1아웃,0.296,27,8,1,0,1,8,1,0,5,0
53400,2아웃,0.188,32,6,1,0,0,3,2,0,11,0
65132,주자없음,0.250,12,3,1,0,0,0,1,0,4,0
65132,1루,0.000,5,0,0,0,0,0,0,0,0,1
65132,2루,1.000,1,1,0,0,0,1,1,0,0,0
65132,"1,3루",-,0,0,0,0,0,0,1,0,0,0
65132,"2,3루",0.000,1,0,0,0,0,0,0,0,1,0
65132,만루,0.000,1,0,0,0,0,0,0,0,0,0
65132,주자있음,0.125,8,1,0,0,0,1,2,0,1,1
65132,득점권,0.333,3,1,0,0,0,1,2,0,1,0
65132,0-0,0.400,5,2,1,0,0,0,0,0,0,0
65132,1-0,0.000,1,0,0,0,0,0,0,0,0,0
65132,1-1,0.000,1,0,0,0,0,0,0,0,0,1
65132,2-1,0.333,3,1,0,0,0,1,0,0,0,0
65132,3-1,1.000,1,1,0,0,0,0,1,0,0,0
65132,0-2,0.000,2,0,0,0,0,0,0,0,0,0
65132,2-2,0.000,5,0,0,0,0,0,0,0,3,0
65132,3-2,0.000,2,0,0,0,0,0,2,0,2,0
65132,1회,-,0,0,0,0,0,0,1,0,0,0
65132,2회,0.000,1,0,0,0,0,0,0,0,0,0
65132,3회,0.000,3,0,0,0,0,0,0,0,0,0
65132,4회,1.000,1,1,0,0,0,1,0,0,0,0
65132,5회,0.000,3,0,0,0,0,0,0,0,2,0
65132,6회,0.250,4,1,0,0,0,0,0,0,2,0
65132,7회,0.500,2,1,0,0,0,0,1,0,0,0
65132,8회,0.250,4,1,1,0,0,0,0,0,1,0
65132,9회,0.000,2,0,0,0,0,0,1,0,0,1
65132,1~3회,0.000,4,0,0,0,0,0,1,0,0,0
65132,4~6회,0.250,8,2,0,0,0,1,0,0,4,0
65132,7회이후,0.250,8,2,1,0,0,0,2,0,1,1
65132,4번타자,0.000,4,0,0,0,0,0,1,0,1,0
65132,5번타자,0.500,2,1,1,0,0,0,1,0,1,0
65132,6번타자,0.200,5,1,0,0,0,0,0,0,1,1
65132,7번타자,0.000,1,0,0,0,0,0,0,0,1,0
65132,8번타자,0.250,8,2,0,0,0,1,1,0,1,0
65132,좌투수,0.333,6,2,0,0,0,1,2,0,1,0
65132,우투수,0.143,14,2,1,0,0,0,1,0,4,1
65132,0아웃,0.167,6,1,1,0,0,0,1,0,1,1
65132,1아웃,0.333,6,2,0,0,0,0,1,0,1,0
65132,2아웃,0.125,8,1,0,0,0,1,1,0,3,0
52424,주자없음,0.190,21,4,1,0,0,0,2,0,6,0
52424,1루,0.429,7,3,0,1,0,1,0,0,2,0
52424,2루,0.167,6,1,1,0,0,1,0,0,3,0
52424,3루,-,0,0,0,0,0,0,1,0,0,0
52424,"1,2루",0.100,10,1,0,0,0,1,0,0,6,2
52424,"1,3루",0.000,3,0,0,0,0,2,0,0,1,0
52424,"2,3루",-,0,0,0,0,0,1,0,0,0,0
52424,만루,0.000,2,0,0,0,0,0,0,0,1,0
52424,주자있음,0.179,28,5,1,1,0,6,1,0,13,2
52424,득점권,0.095,21,2,1,0,0,5,1,0,11,2
52424,0-0,0.000,3,0,0,0,0,1,0,0,0,1
52424,1-0,0.500,2,1,0,0,0,0,0,0,0,0
52424,0-1,0.714,7,5,1,1,0,2,0,0,0,0
52424,1-1,0.000,7,0,0,0,0,0,0,0,0,0
52424,2-1,0.000,1,0,0,0,0,1,0,0,0,0
52424,3-1,0.000,1,0,0,0,0,0,1,0,0,0
52424,0-2,0.000,4,0,0,0,0,0,0,0,3,0
52424,1-2,0.091,11,1,0,0,0,1,0,0,8,0
52424,2-2,0.250,8,2,1,0,0,1,0,0,6,0
52424,3-2,0.000,5,0,0,0,0,0,2,0,2,1
52424,1회,0.000,4,0,0,0,0,0,0,0,3,0
52424,2회,0.333,3,1,1,0,0,0,1,0,1,0
52424,3회,0.250,4,1,0,0,0,0,1,0,3,0
52424,4회,0.200,5,1,0,1,0,1,0,0,3,0
52424,5회,0.200,5,1,1,0,0,1,0,0,3,0
52424,6회,0.200,5,1,0,0,0,0,0,0,1,0
52424,7회,0.000,8,0,0,0,0,1,0,0,1,1
52424,8회,0.143,7,1,0,0,0,0,0,0,2,0
52424,9회,0.375,8,3,0,0,0,2,1,0,2,1
52424,연장,-,0,0,0,0,0,1,0,0,0,0
52424,1~3회,0.182,11,2,1,0,0,0,2,0,7,0
