player_id,구분,AVG,AB,H,2B,3B,HR,RBI,BB,HBP,SO,GDP
69508,3-2,0.000,2,0,0,0,0,0,0,0,0,0
69508,2회,0.000,2,0,0,0,0,0,0,1,0,0
69508,3회,0.000,3,0,0,0,0,0,0,0,2,0
69508,4회,0.000,1,0,0,0,0,0,0,0,1,0
69508,5회,0.000,2,0,0,0,0,0,0,1,1,0
69508,6회,0.000,3,0,0,0,0,0,0,0,1,0
69508,7회,0.000,2,0,0,0,0,0,0,0,0,0
69508,8회,0.143,7,1,0,0,0,0,0,0,3,0
69508,9회,0.000,4,0,0,0,0,1,0,0,0,0
69508,연장,0.000,1,0,0,0,0,0,0,0,0,0
69508,1~3회,0.000,5,0,0,0,0,0,0,1,2,0
69508,4~6회,0.000,6,0,0,0,0,0,0,1,3,0
69508,7회이후,0.071,14,1,0,0,0,1,0,0,3,0
69508,1번타자,0.000,2,0,0,0,0,0,0,0,2,0
69508,2번타자,0.000,3,0,0,0,0,1,0,0,0,0
69508,4번타자,0.000,1,0,0,0,0,0,0,0,1,0
69508,7번타자,0.000,2,0,0,0,0,0,0,0,0,0
69508,8번타자,0.167,6,1,0,0,0,0,0,2,2,0
69508,9번타자,0.000,11,0,0,0,0,0,0,0,3,0
69508,좌투수,0.059,17,1,0,0,0,0,0,2,6,0
69508,우투수,0.000,8,0,0,0,0,1,0,0,2,0
69508,0아웃,0.167,6,1,0,0,0,0,0,0,1,0
69508,1아웃,0.000,7,0,0,0,0,1,0,0,3,0
69508,2아웃,0.000,12,0,0,0,0,0,0,2,4,0
50312,주자없음,0.222,9,2,0,0,0,0,0,1,2,0
50312,1루,0.000,4,0,0,0,0,0,0,0,0,0
50312,2루,0.000,1,0,0,0,0,0,0,0,1,0
50312,"1,2루",0.000,4,0,0,0,0,0,0,0,2,0
50312,주자있음,0.000,9,0,0,0,0,0,0,0,3,0
50312,득점권,0.000,5,0,0,0,0,0,0,0,3,0
50312,0-0,0.000,2,0,0,0,0,0,0,1,0,0
50312,0-1,0.500,2,1,0,0,0,0,0,0,0,0
50312,1-1,0.333,3,1,0,0,0,0,0,0,0,0
50312,2-1,0.000,2,0,0,0,0,0,0,0,0,0
50312,0-2,0.000,2,0,0,0,0,0,0,0,2,0
50312,1-2,0.000,4,0,0,0,0,0,0,0,2,0
50312,2-2,0.000,1,0,0,0,0,0,0,0,1,0
50312,3-2,0.000,2,0,0,0,0,0,0,0,0,0
50312,1회,0.000,1,0,0,0,0,0,0,0,1,0
50312,2회,0.000,1,0,0,0,0,0,0,0,0,0
50312,3회,0.333,3,1,0,0,0,0,0,0,0,0
50312,4회,0.000,1,0,0,0,0,0,0,0,0,0
50312,5회,0.000,2,0,0,0,0,0,0,0,1,0
50312,6회,0.000,2,0,0,0,0,0,0,1,1,0
50312,8회,0.000,2,0,0,0,0,0,0,0,1,0
50312,9회,0.200,5,1,0,0,0,0,0,0,1,0
50312,연장,0.000,1,0,0,0,0,0,0,0,0,0
50312,1~3회,0.200,5,1,0,0,0,0,0,0,1,0
50312,4~6회,0.000,5,0,0,0,0,0,0,1,2,0
50312,7회이후,0.125,8,1,0,0,0,0,0,0,2,0
50312,1번타자,0.000,1,0,0,0,0,0,0,0,0,0
50312,2번타자,0.000,1,0,0,0,0,0,0,1,0,0
50312,5번타자,0.000,1,0,0,0,0,0,0,0,0,0
50312,8번타자,0.000,4,0,0,0,0,0,0,0,2,0
50312,9번타자,0.182,11,2,0,0,0,0,0,0,3,0
50312,좌투수,0.000,7,0,0,0,0,0,0,1,1,0
50312,우투수,0.200,10,2,0,0,0,0,0,0,3,0
50312,언더투수,0.000,1,0,0,0,0,0,0,0,1,0
50312,0아웃,0.000,5,0,0,0,0,0,0,0,1,0
50312,1아웃,0.333,6,2,0,0,0,0,0,0,1,0
50312,2아웃,0.000,7,0,0,0,0,0,0,1,3,0
50202,주자없음,0.238,160,38,4,0,1,1,16,0,24,0
50202,1루,0.194,36,7,1,0,0,1,3,0,6,1
50202,2루,0.440,25,11,0,0,1,4,6,1,1,0
50202,3루,0.250,4,1,0,1,0,1,0,0,1,0
50202,"1,2루",0.200,20,4,0,0,0,2,2,0,5,2
50202,"1,3루",1.000,4,4,0,0,0,4,0,0,0,0
50202,"2,3루",0.500,8,4,1,0,0,8,2,0,1,0
50202,만루,0.273,11,3,0,0,0,8,1,0,2,1
50202,주자있음,0.315,108,34,2,1,1,28,14,1,16,4
50202,득점권,0.375,72,27,1,1,1,27,11,1,10,3
50202,0-0,0.432,37,16,0,1,0,6,0,0,0,1
50202,1-0,0.368,19,7,0,0,0,2,0,0,0,2
50202,2-0,0.333,3,1,0,0,0,0,1,0,0,0
50202,3-0,-,0,0,0,0,0,1,7,0,0,0
50202,0-1,0.333,24,8,0,0,0,3,0,0,0,0
50202,1-1,0.304,23,7,1,0,0,4,0,0,0,1
50202,2-1,0.333,12,4,1,0,1,2,0,0,0,0
50202,3-1,0.286,7,2,1,0,0,1,11,0,0,0
50202,0-2,0.160,25,4,1,0,0,1,0,0,6,0
50202,1-2,0.150,40,6,0,0,0,2,0,1,11,0
50202,2-2,0.190,42,8,0,0,0,1,0,0,11,0
50202,3-2,0.250,36,9,2,0,1,6,11,0,12,0
50202,1회,0.232,56,13,1,0,0,0,5,0,10,0
50202,2회,0.176,17,3,1,0,0,7,1,0,2,1
50202,3회,0.256,39,10,1,0,1,4,5,0,4,0
50202,4회,0.421,19,8,0,0,0,5,0,0,0,0
50202,5회,0.167,30,5,0,0,0,0,4,1,5,0
50202,6회,0.200,25,5,0,0,0,2,4,0,5,1
50202,7회,0.500,28,14,2,0,0,6,1,0,5,0
50202,8회,0.226,31,7,1,0,0,3,6,0,4,1
50202,9회,0.350,20,7,0,1,1,2,3,0,5,1
50202,연장,0.000,3,0,0,0,0,0,1,0,0,0
50202,1~3회,0.232,112,26,3,0,1,11,11,0,16,1
50202,4~6회,0.243,74,18,0,0,0,7,8,1,10,1
50202,7회이후,0.341,82,28,3,1,1,11,11,0,14,2
50202,1번타자,0.262,191,50,2,1,2,20,23,1,28,2
50202,2번타자,0.214,42,9,2,0,0,4,3,0,6,1
50202,4번타자,0.400,5,2,0,0,0,0,0,0,2,0
50202,5번타자,0.333,3,1,1,0,0,1,1,0,0,0
50202,6번타자,-,0,0,0,0,0,1,1,0,0,0
50202,7번타자,0.333,3,1,0,0,0,0,0,0,1,0
50202,8번타자,0.000,1,0,0,0,0,0,0,0,1,0
50202,9번타자,0.391,23,9,1,0,0,3,2,0,2,1
50202,좌투수,0.273,66,18,1,0,0,4,10,0,12,2
50202,우투수,0.275,178,49,4,1,2,25,17,0,25,1
50202,언더투수,0.208,24,5,1,0,0,0,3,1,3,1
50202,0아웃,0.287,115,33,4,0,1,2,10,0,14,3
50202,1아웃,0.244,86,21,0,1,1,15,9,1,12,1
50202,2아웃,0.269,67,18,2,0,0,12,11,0,14,0
66864,주자없음,0.290,31,9,2,0,0,0,2,0,6,0
66864,1루,0.286,7,2,1,0,0,0,1,0,2,1
66864,2루,0.000,4,0,0,0,0,0,0,0,3,0
66864,3루,0.000,2,0,0,0,0,0,0,0,1,0
66864,"1,2루",0.429,7,3,0,0,0,2,1,0,1,0
66864,"1,3루",0.000,1,0,0,0,0,0,0,0,0,0
66864,"2,3루",0.000,2,0,0,0,0,0,1,0,1,0
66864,만루,0.000,4,0,0,0,0,0,0,0,1,0
66864,주자있음,0.185,27,5,1,0,0,2,3,0,9,1
66864,득점권,0.150,20,3,0,0,0,2,2,0,7,0
66864,0-0,0.571,7,4,0,0,0,0,0,0,0,0
66864,1-0,0.667,3,2,1,0,0,0,0,0,0,0
66864,2-0,0.000,1,0,0,0,0,0,0,0,0,0
66864,0-1,0.286,7,2,1,0,0,1,0,0,0,0
66864,1-1,0.125,8,1,0,0,0,0,0,0,0,1
66864,2-1,0.000,2,0,0,0,0,0,0,0,0,0
66864,3-1,-,0,0,0,0,0,0,2,0,0,0
66864,0-2,0.250,4,1,0,0,0,0,0,0,3,0
66864,1-2,0.143,14,2,1,0,0,1,0,0,7,0
66864,2-2,0.111,9,1,0,0,0,0,0,0,3,0
66864,3-2,0.333,3,1,0,0,0,0,3,0,2,0
66864,2회,0.167,6,1,1,0,0,0,1,0,3,0
66864,3회,0.250,8,2,0,0,0,0,1,0,3,0
66864,4회,0.500,2,1,0,0,0,0,0,0,0,0
66864,5회,0.286,7,2,1,0,0,0,0,0,0,0
66864,6회,0.111,9,1,0,0,0,0,0,0,1,0
66864,7회,0.333,6,2,0,0,0,0,2,0,0,1
66864,8회,0.375,8,3,0,0,0,2,1,0,3,0
66864,9회,0.167,12,2,1,0,0,0,0,0,5,0
66864,연장,-,0,0,0,0,0,0,0,0,0,0
66864,1~3회,0.214,14,3,1,0,0,0,2,0,6,0
66864,4~6회,0.222,18,4,1,0,0,0,0,0,1,0
66864,7회이후,0.269,26,7,1,0,0,2,3,0,8,1
66864,1번타자,0.000,1,0,0,0,0,0,0,0,0,0
66864,2번타자,0.000,1,0,0,0,0,0,0,0,0,0
66864,3번타자,0.000,1,0,0,0,0,0,0,0,0,0
66864,5번타자,0.500,4,2,0,0,0,1,0,0,1,0
66864,6번타자,0.250,8,2,1,0,0,0,0,0,3,0
66864,7번타자,0.000,4,0,0,0,0,0,0,0,0,0
66864,8번타자,0.100,20,2,0,0,0,0,4,0,6,0
66864,9번타자,0.421,19,8,2,0,0,1,1,0,5,1
66864,좌투수,0.240,25,6,1,0,0,0,3,0,6,0
66864,우투수,0.185,27,5,2,0,0,2,1,0,8,1
66864,언더투수,0.500,6,3,0,0,0,0,1,0,1,0
66864,0아웃,0.333,18,6,1,0,0,0,0,0,3,1
66864,1아웃,0.211,19,4,1,0,0,0,2,0,6,0
66864,2아웃,0.190,21,4,1,0,0,2,3,0,6,0
64011,주자없음,0.167,18,3,0,0,0,0,1,1,8,0
64011,1루,-,0,0,0,0,0,0,0,0,0,0
64011,2루,0.000,2,0,0,0,0,0,0,0,1,0
64011,3루,0.000,1,0,0,0,0,0,0,0,1,0
64011,"1,2루",1.000,1,1,0,0,0,0,1,0,0,0
64011,"2,3루",0.500,2,1,0,0,0,1,0,0,0,0
64011,주자있음,0.333,6,2,0,0,0,1,1,0,2,0
64011,득점권,0.333,6,2,0,0,0,1,1,0,2,0
64011,0-0,0.500,6,3,0,0,0,1,0,0,0,0
64011,1-0,0.000,2,0,0,0,0,0,0,0,0,0
64011,2-0,-,0,0,0,0,0,0,0,0,0,0
64011,0-1,-,0,0,0,0,0,0,0,1,0,0
64011,1-1,0.667,3,2,0,0,0,0,0,0,0,0
64011,3-1,-,0,0,0,0,0,0,1,0,0,0
64011,0-2,0.000,8,0,0,0,0,0,0,0,6,0
64011,1-2,0.000,2,0,0,0,0,0,0,0,2,0
64011,2-2,0.000,2,0,0,0,0,0,0,0,1,0
64011,3-2,0.000,1,0,0,0,0,0,1,0,1,0
64011,2회,0.000,2,0,0,0,0,0,0,0,1,0
64011,3회,0.333,6,2,0,0,0,0,0,0,2,0
64011,4회,0.333,3,1,0,0,0,1,0,0,0,0
64011,5회,0.000,2,0,0,0,0,0,1,0,2,0
64011,6회,0.000,4,0,0,0,0,0,0,0,2,0
64011,7회,0.000,2,0,0,0,0,0,0,1,0,0
64011,8회,0.667,3,2,0,0,0,0,0,0,1,0
64011,9회,0.000,2,0,0,0,0,0,1,0,2,0
64011,1~3회,0.250,8,2,0,0,0,0,0,0,3,0
64011,4~6회,0.111,9,1,0,0,0,1,1,0,4,0
64011,7회이후,0.286,7,2,0,0,0,0,1,1,3,0
64011,3번타자,0.000,1,0,0,0,0,0,0,0,1,0
64011,4번타자,0.000,1,0,0,0,0,0,0,0,1,0
64011,8번타자,0.227,22,5,0,0,0,1,2,1,8,0
64011,좌투수,0.167,12,2,0,0,0,0,1,0,5,0
64011,우투수,0.300,10,3,0,0,0,1,0,0,4,0
64011,언더투수,0.000,2,0,0,0,0,0,1,1,1,0
64011,0아웃,0.364,11,4,0,0,0,1,0,0,4,0
64011,1아웃,0.100,10,1,0,0,0,0,1,0,5,0
64011,2아웃,0.000,3,0,0,0,0,0,1,1,1,0
65115,주자없음,0.313,16,5,1,0,0,0,0,1,1,0
65115,2루,0.000,3,0,0,0,0,0,0,0,1,0
65115,3루,1.000,1,1,0,0,0,1,0,0,0,0
65115,"1,2루",0.500,2,1,0,0,0,1,0,0,0,0
65115,주자있음,0.333,6,2,0,0,0,2,0,0,1,0
65115,득점권,0.333,6,2,0,0,0,2,0,0,1,0
65115,0-0,1.000,1,1,0,0,0,0,0,1,0,0
65115,1-0,0.000,1,0,0,0,0,0,0,0,0,0
65115,0-1,0.333,6,2,0,0,0,0,0,0,0,0
65115,1-1,0.400,5,2,0,0,0,2,0,0,0,0
65115,2-1,0.000,1,0,0,0,0,0,0,0,0,0
65115,0-2,0.500,2,1,1,0,0,0,0,0,0,0
65115,1-2,0.000,4,0,0,0,0,0,0,0,2,0
65115,2-2,1.000,1,1,0,0,0,0,0,0,0,0
65115,3-2,0.000,1,0,0,0,0,0,0,0,0,0
65115,1회,0.667,3,2,0,0,0,0,0,0,0,0
65115,2회,0.000,1,0,0,0,0,0,0,1,0,0
65115,3회,0.500,2,1,0,0,0,0,0,0,0,0
65115,5회,0.400,5,2,1,0,0,1,0,0,0,0
65115,6회,1.000,1,1,0,0,0,0,0,0,0,0
65115,7회,0.000,5,0,0,0,0,0,0,0,1,0
65115,8회,0.000,2,0,0,0,0,0,0,0,0,0
65115,9회,0.333,3,1,0,0,0,1,0,0,1,0
65115,1~3회,0.500,6,3,0,0,0,0,0,1,0,0
65115,4~6회,0.500,6,3,1,0,0,1,0,0,0,0
65115,7회이후,0.100,10,1,0,0,0,1,0,0,2,0
65115,1번타자,0.364,11,4,0,0,0,1,0,0,1,0
65115,2번타자,0.333,6,2,1,0,0,0,0,0,0,0
65115,3번타자,0.000,1,0,0,0,0,0,0,0,0,0
65115,5번타자,1.000,1,1,0,0,0,1,0,0,0,0
65115,7번타자,0.000,1,0,0,0,0,0,0,0,1,0
65115,8번타자,0.000,2,0,0,0,0,0,0,1,0,0
65115,좌투수,0.250,8,2,0,0,0,2,0,0,0,0
65115,우투수,0.300,10,3,0,0,0,0,0,0,2,0
65115,언더투수,0.500,4,2,1,0,0,0,0,1,0,0
65115,0아웃,0.250,8,2,0,0,0,0,0,1,2,0
65115,1아웃,0.286,7,2,0,0,0,1,0,0,0,0
65115,2아웃,0.429,7,3,1,0,0,1,0,0,0,0
51203,주자없음,0.242,33,8,1,1,1,1,3,0,4,0
51203,1루,0.143,14,2,1,0,0,0,0,0,5,0
51203,2루,0.200,5,1,0,0,0,1,0,0,1,0
51203,3루,0.000,3,0,0,0,0,0,0,0,0,0
51203,"1,2루",0.000,1,0,0,0,0,0,0,0,0,0
51203,"1,3루",0.000,4,0,0,0,0,1,0,0,1,0
51203,"2,3루",0.000,1,0,0,0,0,0,0,0,1,0
51203,만루,0.333,3,1,0,0,0,2,0,0,0,0
51203,주자있음,0.129,31,4,1,0,0,4,0,0,8,0
51203,득점권,0.118,17,2,0,0,0,4,0,0,3,0
51203,0-0,0.222,9,2,0,0,0,0,0,0,0,0
51203,1-0,0.000,5,0,0,0,0,0,0,0,0,0
51203,2-0,0.000,1,0,0,0,0,0,0,0,0,0
51203,3-0,-,0,0,0,0,0,0,1,0,0,0
51203,0-1,0.375,8,3,1,1,0,1,0,0,0,0
51203,1-1,0.125,8,1,0,0,1,2,0,0,0,0
51203,2-1,0.000,2,0,0,0,0,0,0,0,0,0
51203,3-1,0.000,1,0,0,0,0,0,0,0,0,0
51203,0-2,0.333,6,2,0,0,0,2,0,0,2,0
51203,1-2,0.250,12,3,0,0,0,0,0,0,6,0
51203,2-2,0.091,11,1,1,0,0,0,0,0,3,0
51203,3-2,0.000,1,0,0,0,0,0,2,0,1,0
51203,1회,0.000,4,0,0,0,0,0,0,0,1,0
51203,2회,0.222,9,2,0,0,0,1,0,0,3,0
51203,3회,0.333,3,1,1,0,0,0,1,0,1,0
51203,4회,0.111,9,1,0,1,0,1,0,0,1,0
51203,5회,0.250,4,1,0,0,0,1,1,0,0,0
51203,6회,0.200,10,2,0,0,0,0,0,0,2,0
51203,7회,0.167,6,1,0,0,1,1,1,0,1,0
51203,8회,0.182,11,2,0,0,0,1,0,0,2,0
51203,9회,0.333,6,2,1,0,0,0,0,0,1,0
51203,연장,0.000,2,0,0,0,0,0,0,0,0,0
51203,1~3회,0.188,16,3,1,0,0,1,1,0,5,0
51203,4~6회,0.174,23,4,0,1,0,2,1,0,3,0
51203,7회이후,0.200,25,5,1,0,1,2,1,0,4,0
51203,1번타자,0.500,4,2,0,0,0,0,0,0,2,0
51203,2번타자,0.056,18,1,0,1,0,0,0,0,3,0
51203,6번타자,0.167,6,1,0,0,0,1,0,0,0,0
51203,8번타자,0.222,27,6,1,0,1,3,2,0,4,0
51203,9번타자,0.222,9,2,1,0,0,1,1,0,3,0
51203,좌투수,0.000,7,0,0,0,0,0,1,0,2,0
51203,우투수,0.205,44,9,2,0,1,4,2,0,9,0
51203,언더투수,0.231,13,3,0,1,0,1,0,0,1,0
51203,0아웃,0.286,14,4,1,1,0,0,2,0,2,0
51203,1아웃,0.115,26,3,0,0,1,1,0,0,3,0
51203,2아웃,0.208,24,5,1,0,0,4,1,0,7,0
66406,주자없음,0.222,36,8,2,0,1,1,3,0,12,0
66406,1루,0.211,19,4,0,0,0,0,2,0,3,2
66406,2루,0.333,9,3,0,0,0,2,1,0,0,0
66406,3루,0.000,3,0,0,0,0,2,0,0,1,0
66406,"1,2루",0.250,8,2,0,0,0,1,2,0,2,1
66406,"1,3루",-,0,0,0,0,0,0,0,0,0,0
66406,"2,3루",0.333,3,1,0,0,0,2,2,0,2,0
66406,만루,1.000,1,1,0,0,0,2,0,0,0,0
66406,주자있음,0.256,43,11,0,0,0,9,7,0,8,3
66406,득점권,0.292,24,7,0,0,0,9,5,0,5,1
66406,0-0,0.600,10,6,0,0,1,1,0,0,0,0
66406,1-0,0.200,5,1,0,0,0,2,0,0,0,0
66406,3-0,-,0,0,0,0,0,0,3,0,0,0
66406,0-1,0.100,10,1,0,0,0,0,0,0,0,3
66406,1-1,0.250,4,1,0,0,0,1,0,0,0,0
66406,2-1,0.000,4,0,0,0,0,1,0,0,0,0
66406,3-1,0.000,1,0,0,0,0,0,1,0,0,0
66406,0-2,0.143,7,1,0,0,0,2,0,0,4,0
66406,1-2,0.286,14,4,1,0,0,2,0,0,4,0
66406,2-2,0.071,14,1,0,0,0,0,0,0,7,0
66406,3-2,0.400,10,4,1,0,0,1,6,0,5,0
66406,1회,0.250,4,1,0,0,0,0,0,0,1,1
66406,2회,0.250,12,3,0,0,0,3,1,0,6,1
66406,3회,0.250,4,1,0,0,0,0,2,0,1,0
66406,4회,0.222,9,2,0,0,0,2,0,0,3,0
66406,5회,0.111,9,1,1,0,0,0,1,0,1,0
66406,6회,0.500,4,2,0,0,0,1,3,0,0,0
66406,7회,0.167,12,2,0,0,1,2,2,0,5,0
66406,8회,0.308,13,4,1,0,0,1,1,0,1,0
66406,9회,0.222,9,2,0,0,0,1,0,0,1,1
66406,연장,0.333,3,1,0,0,0,0,0,0,1,0
66406,1~3회,0.250,20,5,0,0,0,3,3,0,8,2
66406,4~6회,0.227,22,5,1,0,0,3,4,0,4,0
66406,7회이후,0.243,37,9,1,0,1,4,3,0,8,1
66406,2번타자,0.235,17,4,0,0,0,1,2,0,4,1
66406,4번타자,0.500,2,1,0,0,0,0,0,0,1,0
66406,5번타자,0.200,5,1,0,0,0,0,0,0,2,0
66406,6번타자,0.000,6,0,0,0,0,0,0,0,3,0
66406,7번타자,0.133,15,2,0,0,0,2,3,0,2,1
66406,8번타자,0.250,8,2,0,0,1,3,1,0,2,0
66406,9번타자,0.346,26,9,2,0,0,4,4,0,6,1
66406,좌투수,0.259,27,7,0,0,0,3,3,0,9,2
66406,우투수,0.273,44,12,2,0,1,7,5,0,9,1
66406,언더투수,0.000,8,0,0,0,0,0,2,0,2,0
66406,0아웃,0.154,26,4,0,0,1,1,2,0,6,1
66406,1아웃,0.364,22,8,1,0,0,3,5,0,4,2
66406,2아웃,0.226,31,7,1,0,0,6,3,0,10,0
64022,주자없음,0.189,90,17,2,0,4,4,6,1,30,0
64022,1루,0.231,26,6,1,0,0,0,1,1,4,3
64022,2루,0.000,15,0,0,0,0,0,2,0,6,0
64022,3루,0.000,2,0,0,0,0,0,1,0,1,0
64022,"1,2루",0.333,6,2,2,0,0,2,4,0,0,1
64022,"1,3루",0.222,9,2,1,0,0,3,0,0,2,1
64022,"2,3루",0.600,5,3,0,0,0,6,1,0,2,0
64022,만루,0.000,1,0,0,0,0,2,1,0,0,1
64022,주자있음,0.203,64,13,4,0,0,13,10,1,15,6
64022,득점권,0.184,38,7,3,0,0,13,9,0,11,3
64022,0-0,0.143,21,3,1,0,0,3,0,0,0,3
64022,1-0,0.300,10,3,0,0,0,0,0,1,0,0
64022,2-0,0.500,2,1,0,0,0,1,0,0,0,0
64022,3-0,-,0,0,0,0,0,0,2,0,0,0
64022,0-1,0.222,9,2,1,0,0,0,0,0,0,0
64022,1-1,0.133,15,2,1,0,0,0,0,0,0,2
64022,2-1,0.400,5,2,1,0,1,2,0,0,0,0
64022,3-1,0.500,4,2,0,0,1,1,7,0,0,0
64022,0-2,0.300,10,3,1,0,0,2,0,0,6,0
64022,1-2,0.103,29,3,0,0,0,0,0,1,17,0
64022,2-2,0.125,32,4,1,0,2,4,0,0,17,1
64022,3-2,0.294,17,5,0,0,0,4,7,0,5,0
64022,1회,0.000,1,0,0,0,0,0,0,0,0,0
64022,2회,0.250,28,7,3,0,0,2,4,1,6,0
64022,3회,0.368,19,7,1,0,1,5,0,0,2,0
64022,4회,0.053,19,1,0,0,0,1,1,0,5,3
64022,5회,0.182,22,4,0,0,0,0,3,0,9,1
64022,6회,0.182,11,2,0,0,2,2,2,0,5,0
64022,7회,0.048,21,1,0,0,1,1,3,1,10,0
64022,8회,0.273,22,6,1,0,0,5,2,0,4,2
64022,9회,0.100,10,1,1,0,0,0,0,0,4,0
64022,연장,1.000,1,1,0,0,0,1,1,0,0,0
64022,1~3회,0.292,48,14,4,0,1,7,4,1,8,0
64022,4~6회,0.135,52,7,0,0,2,3,6,0,19,4
64022,7회이후,0.167,54,9,2,0,1,7,6,1,18,2
64022,2번타자,0.000,2,0,0,0,0,0,0,0,2,0
64022,6번타자,0.000,5,0,0,0,0,0,1,0,1,1
64022,7번타자,0.000,7,0,0,0,0,1,1,0,4,0
64022,8번타자,0.204,93,19,6,0,1,10,6,2,27,3
64022,9번타자,0.234,47,11,0,0,3,6,8,0,11,2
64022,좌투수,0.150,40,6,0,0,0,5,7,0,10,0
64022,우투수,0.198,91,18,6,0,3,9,7,2,31,5
64022,언더투수,0.261,23,6,0,0,1,3,2,0,4,1
64022,0아웃,0.298,47,14,1,0,3,4,4,0,11,5
64022,1아웃,0.167,48,8,0,0,0,7,4,1,16,1
64022,2아웃,0.136,59,8,5,0,1,6,8,1,18,0
67006,주자없음,0.300,70,21,2,0,0,0,6,1,23,0
67006,1루,0.280,25,7,1,0,0,1,0,0,8,1
67006,2루,0.222,9,2,0,1,0,1,0,0,0,0
67006,3루,0.333,3,1,0,0,0,2,0,0,0,0
67006,"1,2루",0.333,9,3,0,0,0,0,0,1,0,0
67006,"1,3루",1.000,1,1,0,0,0,1,0,0,0,0
67006,"2,3루",0.000,1,0,0,0,0,0,0,0,0,0
67006,만루,0.167,6,1,0,0,0,4,0,0,4,0
67006,주자있음,0.278,54,15,1,1,0,9,0,1,12,1
67006,득점권,0.276,29,8,0,1,0,8,0,1,4,0
67006,0-0,0.368,19,7,2,0,0,4,0,0,0,0
67006,1-0,0.667,9,6,1,0,0,0,0,0,0,0
67006,2-0,0.000,3,0,0,0,0,0,0,0,0,0
67006,0-1,0.400,5,2,0,1,0,2,0,0,0,0
67006,1-1,0.300,10,3,0,0,0,0,0,0,0,0
67006,2-1,0.300,10,3,0,0,0,0,0,0,0,0
67006,3-1,0.000,1,0,0,0,0,0,1,0,0,0
67006,0-2,0.333,15,5,0,0,0,0,0,0,7,0
67006,1-2,0.211,19,4,0,0,0,3,0,0,10,1
67006,2-2,0.136,22,3,0,0,0,0,0,0,13,0
67006,3-2,0.273,11,3,0,0,0,0,5,2,5,0
67006,1회,0.000,8,0,0,0,0,0,1,0,5,0
67006,2회,0.250,12,3,1,0,0,3,0,0,3,0
67006,3회,0.263,19,5,1,0,0,1,1,0,4,1
67006,4회,0.250,16,4,0,0,0,0,0,1,5,0
67006,5회,0.333,18,6,0,1,0,3,0,0,3,0
67006,6회,0.389,18,7,1,0,0,1,0,0,4,0
67006,7회,0.333,9,3,0,0,0,1,2,0,5,0
67006,8회,0.250,12,3,0,0,0,0,1,0,2,0
67006,9회,0.500,10,5,0,0,0,0,1,0,3,0
67006,연장,0.000,2,0,0,0,0,0,0,1,1,0
67006,1~3회,0.205,39,8,2,0,0,4,2,0,12,1
67006,4~6회,0.327,52,17,1,1,0,4,0,1,12,0
67006,7회이후,0.333,33,11,0,0,0,1,4,1,11,0
67006,1번타자,0.308,13,4,1,0,0,0,0,0,1,0
67006,2번타자,0.233,30,7,1,0,0,2,2,0,12,0
67006,3번타자,0.400,5,2,0,0,0,1,1,1,2,0
67006,4번타자,0.500,2,1,0,0,0,0,0,0,1,0
67006,5번타자,1.000,1,1,0,0,0,0,0,0,0,0
67006,6번타자,0.667,3,2,0,1,0,1,0,0,1,0
67006,7번타자,0.000,4,0,0,0,0,0,0,0,2,0
67006,8번타자,0.192,26,5,0,0,0,1,1,0,8,1
67006,9번타자,0.350,40,14,1,0,0,4,2,1,8,0
67006,좌투수,0.273,33,9,0,0,0,1,1,0,10,0
67006,우투수,0.280,82,23,3,1,0,5,4,1,25,0
67006,언더투수,0.444,9,4,0,0,0,3,1,1,0,1
67006,0아웃,0.375,40,15,0,0,0,1,5,0,11,1
67006,1아웃,0.265,49,13,1,1,0,3,1,2,15,0
67006,2아웃,0.229,35,8,2,0,0,5,0,0,9,0
79608,주자없음,0.253,221,56,8,1,5,5,20,4,31,0
79608,1루,0.309,94,29,5,0,1,3,11,2,11,12
79608,2루,0.444,36,16,3,0,1,15,9,0,3,0
79608,3루,0.417,12,5,0,0,0,6,0,0,0,0
79608,"1,2루",0.276,29,8,3,0,1,10,5,1,4,2
79608,"1,3루",0.294,17,5,1,0,0,8,1,1,2,0
79608,"2,3루",0.286,7,2,0,0,0,6,2,0,1,0
79608,만루,0.333,9,3,0,0,0,10,1,2,1,0
79608,주자있음,0.333,204,68,12,0,3,58,29,6,22,14
79608,득점권,0.355,110,39,7,0,2,55,18,4,11,2
79608,0-0,0.238,21,5,0,0,0,0,2,1,0,0
79608,1-0,0.292,24,7,4,0,1,5,0,1,0,1
79608,2-0,0.500,6,3,1,0,0,2,0,1,0,0
79608,3-0,-,0,0,0,0,0,0,7,0,0,0
79608,0-1,0.231,65,15,1,0,1,14,0,0,0,2
79608,1-1,0.350,60,21,2,1,1,6,0,2,0,5
79608,2-1,0.250,24,6,1,0,1,8,0,0,0,2
79608,3-1,0.364,11,4,0,0,0,1,15,0,0,0
79608,0-2,0.161,31,5,0,0,0,2,0,0,11,2
79608,1-2,0.311,74,23,1,0,3,14,0,3,16,0
79608,2-2,0.313,67,21,6,0,1,7,0,2,19,2
79608,3-2,0.333,42,14,4,0,0,4,25,0,7,0
79608,1회,0.265,68,18,1,0,1,9,7,2,4,2
79608,2회,0.375,40,15,1,0,0,1,2,1,6,1
79608,3회,0.354,48,17,6,0,2,15,5,2,8,1
79608,4회,0.302,53,16,5,0,3,10,6,1,7,3
79608,5회,0.270,37,10,1,0,0,6,3,0,4,1
